epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.603927684674094,0.014697060587882423,4.567217172461875,0.015001500150015001,0.0001361124965081218
2,4.547034765619966,0.02429514097180564,4.472511030552518,0.027002700270027002,0.0001840894130550933
3,4.492324347401638,0.02429514097180564,4.491052453023623,0.027302730273027303,0.00026285709977933976
4,4.462103224401353,0.030293941211757647,4.45558953249451,0.034503450345034506,0.00037065285657350393
5,4.3835656924668225,0.04019196160767846,4.330522670568448,0.0423042304230423,0.0005050643796112855
6,4.282900873457663,0.03839232153569286,5.0093743352606745,0.0306030603060306,0.0006630837450099093
7,4.163828277416264,0.05728854229154169,4.507566764481319,0.0372037203720372,0.0008411747215565971
8,4.136149933328154,0.05548890221955609,4.38080751606197,0.04950495049504951,0.0010353519061433811
9,4.075394163606549,0.052789442111577684,4.430186884273755,0.052505250525052505,0.0012412699109805227
10,4.024905008689043,0.07078584283143372,4.252965929413071,0.05520552055205521,0.0014543206067153863
11,3.9547394380357783,0.08278344331133773,3.803526471764913,0.08790879087908791,0.0016697362453048038
12,3.9385674574737,0.08818236352729454,3.721044575313244,0.11461146114611462,0.0018826961549090991
13,3.8709967449602427,0.12027594481103779,4.219617875388461,0.081008100810081,0.002088434619139565
14,3.7884994671597907,0.09388122375524895,3.6425644456535498,0.11281128112811281,0.002282347526487173
15,3.7346896909280103,0.122375524895021,5.153609645212874,0.060006000600060005,0.002460095403281761
16,3.6930209121521034,0.13827234553089382,4.367676000998538,0.0711071107110711,0.002617700524461968
17,3.6406270357828765,0.15596880623875226,3.6440812027064524,0.1422142214221422,0.0027516359289657404
18,3.54763649993123,0.15896820635872824,3.8130280688972826,0.12061206120612061,0.0028589043477133835
19,3.5501683582141146,0.16736652669466107,3.5453844731396966,0.1425142514251425,0.0029371052778958654
20,3.4083866782723318,0.20095980803839233,3.49009877355686,0.13651365136513652,0.0029844887025486056
21,3.4006460299374606,0.22225554889022195,3.5905814870427473,0.14521452145214522,0.0029999989024727313
22,3.444319912539175,0.2006598680263947,3.703416439208618,0.1416141614161416,0.0029968007479916968
23,3.395959067215945,0.1949610077984403,3.4682387206921375,0.17641764176417643,0.0029874519428296975
24,3.3019443312017374,0.20845830833833234,3.7104358140892213,0.1548154815481548,0.0029719909032324566
25,3.1682441340425305,0.2720455908818236,3.5359064823795,0.1779177917791779,0.0029504811619280626
26,3.16016831180616,0.2663467306538692,3.4264356170800796,0.18841884188418842,0.002923011107057359
27,3.216123809053573,0.28284343131373724,3.538790731146784,0.1548154815481548,0.002889693618968119
28,2.990583771778283,0.3068386322735453,3.129148117028805,0.21872187218721872,0.00285066560636548
29,3.03359949610229,0.27744451109778046,3.0985386182050823,0.24002400240024002,0.0028060874437247072
30,2.95946583121425,0.3317336532693461,3.5756142539302758,0.18061806180618062,0.0027561423122780793
31,3.01532921450683,0.3698260347930414,2.9952281318982727,0.23612361236123613,0.002701035447283906
32,2.8682993322199666,0.29724055188962206,2.99480984370486,0.24752475247524752,0.002640993294670835
33,2.955649133778362,0.3194361127774445,2.9777796716973333,0.2595259525952595,0.0025762625805229545
34,2.7591599152341315,0.3704259148170366,3.110026571581108,0.25802580258025803,0.0025071092972293926
35,2.7019980005253985,0.3812237552489502,2.763517242990168,0.29792979297929795,0.0024338176104645353
36,2.717704572288591,0.39952009598080385,2.7480785505499097,0.29102910291029105,0.002356688691490317
37,2.663908244895592,0.40251949610077986,2.7637731491035074,0.31533153315331536,0.0022760394795789036
38,2.577290914411951,0.4469106178764247,2.8917470916841896,0.30303030303030304,0.0021922013796412416
39,2.4794456595493495,0.44781043791241754,2.8502050888205734,0.28862886288628864,0.00210551890041319
40,2.752438569540883,0.39892021595680865,2.770614647486172,0.30753075307530753,0.002016348238795231
41,2.7081937988718328,0.3992201559688062,2.8573532490768914,0.2784278427842784,0.0019250558161629991
42,2.5005572914862677,0.4949010197960408,2.7333373527000373,0.3327332733273327,0.0018320167726632545
43,2.4201324511661313,0.48830233953209357,2.7701819629022535,0.31113111311131114,0.0017376134256825487
44,2.5346089040153243,0.41811637672465507,2.684045950571696,0.3513351335133513,0.0016422336988230809
45,2.2740296978541457,0.5713857228554289,2.8911717924455105,0.3000300030003,0.0015462695278414028
46,2.2785079736658105,0.519496100779844,2.5784755912658297,0.35793579357935795,0.0014501152501003286
47,2.456084077059329,0.46130773845230955,2.6427418798646376,0.32793279327932795,0.0013541659841521249
48,2.338663027396657,0.4574085182963407,2.8454024629338237,0.3084308430843084,0.0012588160061116256
49,2.36805371259885,0.5128974205158968,2.6071828870203917,0.34743474347434744,0.0011644571294911045
50,2.1765740131573827,0.531493701259748,2.555746952335004,0.357035703570357,0.0010714770951545118
51,2.498213609679416,0.4952009598080384,2.6482719263442456,0.34503450345034503,0.0009802579780070907
52,2.1319317455840956,0.488002399520096,2.613757293717195,0.34503450345034503,0.0008911746169676398
53,2.1444412663659436,0.5464907018596281,2.620794646918076,0.3651365136513651,0.0008045930746749914
54,1.9692602426475154,0.6700659868026395,2.618056120187214,0.36363636363636365,0.0007208691332581074
55,2.153067438847016,0.5599880023995201,2.628591854508632,0.35883588358835883,0.0006403468323510003
56,2.082636361359549,0.5422915416916617,2.6645127574567,0.3621362136213621,0.0005633570553600756
57,2.04994912439288,0.5716856628674265,2.5998621901126726,0.3633363336333633,0.0004902161697932449
58,1.8996682275035242,0.6244751049790042,2.5639402665356563,0.37983798379837985,0.00042122472723797345
59,2.042925288881738,0.553989202159568,2.6416778959313776,0.36363636363636365,0.00035666622833033815
60,1.9999822711401094,0.6877624475104979,2.6170676271728737,0.3708370837083708,0.00029680595779010583
61,1.9894488627994997,0.616376724655069,2.5711693164288656,0.372037203720372,0.00024188989430891315
62,2.084806963291866,0.5875824835032993,2.639004290157562,0.3639363936393639,0.0001921436997710636
63,1.9562670643914584,0.6490701859628074,2.5720591921367126,0.38043804380438045,0.00014777179196043874
64,2.0236290693998193,0.6331733653269346,2.632206266004332,0.36663666366636666,0.00010895650456397631
65,1.9210708503889051,0.6829634073185363,2.567776725773621,0.37923792379237925,7.585733792344135e-05
66,2.054793298065698,0.5821835632873426,2.6161011058648285,0.3708370837083708,4.861030361430892e-05
67,1.938636477292478,0.6496700659868027,2.60640917316486,0.37443744374437443,2.732736554502597e-05
68,2.0786379012220553,0.6643671265746851,2.587780345856088,0.3783378337833783,1.2095979873295065e-05
69,1.9520662098354256,0.5977804439112178,2.5967361930609107,0.3732373237323732,2.9787356299630937e-06
70,2.0725340821747302,0.6016796640671865,2.5834974215404785,0.37863786378637865,1.3097527268762403e-08
