epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.479295850872779,0.045890821835632874,3.769836040076786,0.16711671167116712,0.0001278983935536649
2,3.8237110229759925,0.16256748650269945,3.038874738036853,0.297029702970297,0.0001515069289080924
3,3.479032646630006,0.2513497300539892,2.6132551946333855,0.38343834383438347,0.0001905666206418171
4,3.1677582620072666,0.33863227354529096,2.2932073431189552,0.42844284428442847,0.00024464898428623117
5,2.9145086460937337,0.40431913617276544,2.077525211389166,0.48304830483048306,0.0003131607367963681
6,2.5138449328490626,0.49040191961607676,2.039784144182088,0.47974797479747977,0.00039535030486059384
7,2.4909788187778705,0.3992201559688062,2.116399712366561,0.46144614461446143,0.0004903160696531068
8,2.619602912331886,0.3203359328134373,2.1655396538169898,0.46624662466246625,0.0005970162575843849
9,2.5550380038442766,0.395620875824835,2.1269244964581295,0.44974497449744977,0.000714280368548135
10,2.616236082150254,0.40191961607678467,2.3664977282258866,0.3864386438643864,0.0008408220162969783
11,2.623447926371986,0.44631073785242953,2.3999897298460926,0.3771377137713771,0.0009752530400880689
12,2.770963590017821,0.39832033593281346,2.4185864531239196,0.39183918391839184,0.001116098732794011
13,2.611660435590189,0.41601679664067187,2.4906829230391225,0.38283828382838286,0.0012618140184268473
14,2.705951801230254,0.40191961607678467,2.9448128630726536,0.30873087308730873,0.0014108004016078098
15,2.838379489781975,0.3494301139772046,2.7118647890408547,0.33483348334833485,0.0015614235030473134
16,2.516693398562033,0.4523095380923815,3.044963837099118,0.285028502850285,0.0017120309886711341
17,2.6768469442917904,0.3887222555488902,2.3908375939055317,0.41014101410141013,0.0018609706957104023
18,2.6349397373542716,0.483503299340132,2.2886882483547883,0.42514251425142513,0.0020066087569123913
19,2.6600684900804414,0.3767246550689862,2.711382001933485,0.35673567356735675,0.0021473475240496474
20,2.745490561220985,0.4301139772045591,2.839559409126948,0.31293129312931295,0.002281643094106745
21,2.646218142397903,0.41211757648470304,2.9811391801831246,0.3126312631263126,0.0024080222458825375
22,2.589859378502336,0.42021595680863827,2.4930628531425523,0.38823882388238823,0.0025250986012135476
23,2.7478629141134205,0.41661667666466706,2.7612865100635124,0.3477347734773477,0.002631587833530007
24,2.6119829335467286,0.4394121175764847,2.4158357344981325,0.40564056405640564,0.0027263217569068296
25,2.483982596486074,0.4337132573485303,2.473146625155985,0.40294029402940296,0.002808261141052746
26,2.593185484302065,0.4304139172165567,2.378668863566616,0.43324332433243323,0.0028765071116572992
27,2.493536702086272,0.49040191961607676,2.297542779895589,0.46234623462346236,0.0029303110110339803
28,2.4844643411767935,0.4331133773245351,2.0714513023014796,0.5004500450045004,0.002969082610888346
29,2.387415413664856,0.4349130173965207,2.0013656232795523,0.5088508850885088,0.0029923965871171258
30,2.223727484627548,0.5305938812237553,2.2368268481682914,0.45724572457245727,0.002999999462211605
31,2.3948895350572372,0.4766046790641872,1.9807369366015466,0.5205520552055205,0.002998432082175104
32,2.2100030238855792,0.5248950209958009,2.360075948619642,0.4383438343834383,0.0029938470714235854
33,2.1808199948297693,0.5056988602279544,1.8860723293474977,0.5262526252625263,0.0029862536635585166
34,2.1464416239886637,0.5248950209958009,2.074066787877671,0.5208520852085209,0.002975667150692788
35,2.2413156621815133,0.5116976604679064,1.9171137253944128,0.558055805580558,0.0029621088526544308
36,2.0768685795693034,0.5773845230953809,2.0395208552475275,0.5223522352235224,0.002945606074051319
