epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.617748656670491,0.008398320335932814,4.581162905642981,0.013801380138013802,8.82258432469145e-05
2,4.5809558120114255,0.01829634073185363,4.548525333833737,0.013801380138013802,0.00011276240528531874
3,4.556341393235635,0.020395920815836834,4.515081995641581,0.024902490249024904,0.0001531891987961579
4,4.518306753631116,0.027594481103779243,4.432583957400867,0.0318031803180318,0.00020881342280777552
5,4.479633863628733,0.03089382123575285,4.340838506992179,0.039903990399039906,0.00027868183534631493
6,4.4103486939826695,0.032993401319736056,4.740436219754177,0.021902190219021903,0.0003615970893087496
7,4.369238000754189,0.029994001199760048,4.1977094746980805,0.049204920492049206,0.0004561382516078442
8,4.34141804489749,0.028194361127774445,4.602819018703018,0.030303030303030304,0.0005606851539489044
9,4.2922575420867055,0.03779244151169766,4.983085599133034,0.018001800180018002,0.0006734461579348291
10,4.243366224578418,0.04229154169166167,4.194353652436777,0.06090609060906091,0.0007924888586840503
11,4.180293326615286,0.05818836232753449,4.549627103213251,0.0423042304230423,0.0009157732007881259
12,4.180360897043614,0.057588482303539294,3.791540688950487,0.0819081908190819,0.0010411864390950818
13,4.100462449262009,0.0644871025794841,4.53756915074442,0.0483048304830483,0.0011665793451895005
14,4.113033804839145,0.06688662267546491,4.212273261513468,0.05310531053105311,0.0012898030390926145
15,4.0994183077523285,0.059988002399520096,4.12004956961608,0.0708070807080708,0.0014087458149911903
16,3.9847833119113787,0.08458308338332333,3.8240229514780397,0.07950795079507951,0.00152136932990628
17,4.003312434417871,0.07588482303539291,4.89608004112484,0.0411041104110411,0.0016257435351303665
18,3.9590889137522076,0.10047990401919617,3.9604942586162304,0.07140714071407141,0.0017200797518067954
19,3.948189020585928,0.08218356328734253,3.8323770758270896,0.08310831083108311,0.0018027613238295504
20,3.974436337031071,0.09718056388722256,3.5624061278884844,0.11371137113711371,0.0018723713227593252
21,3.906855263106467,0.09328134373125375,3.925816240376479,0.0627062706270627,0.0019277168299719227
22,3.8589251466189305,0.10407918416316736,3.332174995014913,0.1413141314131413,0.00196784937991161
23,3.881225872554676,0.10947810437912417,3.8478566503653537,0.11221122112211221,0.0019920812141098394
24,3.826489025772726,0.12297540491901619,3.6374365563082187,0.12181218121812182,0.001999999439803774
25,3.738663624630192,0.1265746850629874,3.4339239067263048,0.15991599159915992,0.0019983669123434565
26,3.744412256846116,0.13797240551889622,3.4105295421052113,0.141014101410141,0.001993593165802204
27,3.7052988515475156,0.13977204559088183,3.2412601016571383,0.16051605160516053,0.0019856932201527512
28,3.6996592045116365,0.1262747450509898,3.334338239961081,0.1401140114011401,0.0019746919315468095
29,3.673901967538926,0.13257348530293941,3.581638652070163,0.1188118811881188,0.0019606239141084177
30,3.551306110552563,0.16466706658668268,3.025830982756479,0.2148214821482148,0.0019435334310251027
31,3.6495933638551525,0.15746850629874026,2.984054707064487,0.23642364236423644,0.001923474255279514
32,3.531942519300629,0.18086382723455308,3.069693321728184,0.20342034203420342,0.0019005095004597278
33,3.4891821856118277,0.17306538692261547,2.881257925883378,0.21872187218721872,0.001874711422180548
34,3.4336171622181912,0.20035992801439712,3.1562138010065657,0.20582058205820583,0.0018461611907406106
35,3.490456987871835,0.1934613077384523,3.1837086799156906,0.18001800180018002,0.0018149486357305939
36,3.3465002886034734,0.21745650869826036,2.590843226006179,0.3165316531653165,0.0017811719633960923
37,3.4712230884606923,0.16556688662267546,2.639439557931318,0.2865286528652865,0.0017449374476444358
38,3.431266690988203,0.20695860827834434,2.680033545575627,0.2838283828382838,0.0017063590956676584
39,3.3392899835903487,0.20905818836232753,2.5543632364258766,0.31173117311731174,0.0016655582892336949
40,3.385299299030727,0.22015596880623875,2.7831512292941483,0.25982598259825984,0.0016226634027744309
41,3.2756258172765778,0.21115776844631073,2.692548775866051,0.28742874287428744,0.001577809399472247
42,3.36602763294387,0.24085182963407317,2.4740924818037224,0.3564356435643564,0.0015311374066159145
