epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.601096390390653,0.015296940611877625,4.565725240126552,0.016201620162016202,0.0001361124965081218
2,4.533405701843793,0.020395920815836834,4.49575433350525,0.024302430243024302,0.0001840894130550933
3,4.459354243596014,0.028794241151769647,4.411463970112221,0.0318031803180318,0.00026285709977933976
4,4.409802704280769,0.03059388122375525,4.321514167407952,0.03840384038403841,0.00037065285657350393
5,4.3183679074388674,0.039892021595680865,4.838665690108745,0.018001800180018002,0.0005050643796112855
6,4.232124792292366,0.041391721655668866,3.9904169259470503,0.06240624062406241,0.0006630837450099093
7,4.1043135308904715,0.05398920215956809,4.56591846661778,0.03840384038403841,0.0008411747215565971
8,4.098621771445729,0.045890821835632874,4.083409473340217,0.0627062706270627,0.0010353519061433811
9,4.02702407373521,0.04919016196760648,4.969202773548839,0.041704170417041705,0.0012412699109805227
10,3.962881937810741,0.0602879424115177,4.588087827566326,0.0429042904290429,0.0014543206067153863
11,3.9210717410617915,0.06508698260347931,4.519225970067099,0.052505250525052505,0.0016697362453048038
12,3.9082518340444308,0.07228554289142172,4.110053640137268,0.066006600660066,0.0018826961549090991
13,3.8827253572227143,0.09208158368326334,4.264817259313822,0.057905790579057904,0.002088434619139565
14,3.768893415940759,0.07318536292741452,4.651894005432953,0.06480648064806481,0.002282347526487173
15,3.7318000903584387,0.08728254349130174,3.675932198932784,0.1002100210021002,0.002460095403281761
16,3.661626236697622,0.10587882423515296,4.075824288323303,0.0666066606660666,0.002617700524461968
17,3.590018667142121,0.11097780443911218,3.478837669342801,0.1257125712571257,0.0027516359289657404
18,3.5276452817098782,0.11517696460707859,3.2373176005878785,0.15751575157515751,0.0028589043477133835
19,3.530582666969185,0.1274745050989802,3.3292584944300705,0.14611461146114613,0.0029371052778958654
20,3.399963771360108,0.15176964607078583,3.6715996213192486,0.10951095109510951,0.0029844887025486056
21,3.3508486783497333,0.16586682663467306,4.075981280340864,0.1113111311131113,0.0029999989024727313
22,3.448241190489853,0.15266946610677865,4.097832996781581,0.0885088508850885,0.0029968007479916968
23,3.3746583556156353,0.15356928614277143,3.1732012608227986,0.1842184218421842,0.0029874519428296975
24,3.3174467698928476,0.15656868626274745,4.427667904787152,0.11371137113711371,0.0029719909032324566
25,3.126166353271475,0.21355728854229153,3.0805872483114705,0.20972097209720972,0.0029504811619280626
26,3.1609613124524754,0.20215956808638272,2.7850430835090956,0.26162616261626165,0.002923011107057359
27,3.1810915481565094,0.22375524895020996,3.0660273563100024,0.2073207320732073,0.002889693618968119
28,2.9932530220926488,0.21775644871025795,3.3316976946107695,0.186018601860186,0.00285066560636548
29,2.995744618385512,0.21505698860227954,2.9340431228829975,0.23942394239423942,0.0028060874437247072
30,2.9144953301228944,0.2534493101379724,3.0175656162150943,0.21752175217521752,0.0027561423122780793
31,2.9898013570885067,0.27114577084583086,2.9214350043421855,0.22172217221722174,0.002701035447283906
32,2.7753068905929354,0.2471505698860228,2.542826958973058,0.30543054305430545,0.002640993294670835
33,2.9434834579257245,0.2438512297540492,2.652848083766201,0.28922892289228924,0.0025762625805229545
34,2.7280959336430137,0.2726454709058188,2.3958132025933,0.35193519351935193,0.0025071092972293926
35,2.685031417607546,0.2903419316136773,2.6172371654584894,0.32613261326132614,0.0024338176104645353
36,2.746124331795247,0.29424115176964605,2.4592534427774444,0.3339333933393339,0.002356688691490317
37,2.6468305888115893,0.3086382723455309,2.2723948833214926,0.38793879387938796,0.0022760394795789036
38,2.543147057920569,0.33623275344931014,2.2792057757831143,0.38163816381638166,0.0021922013796412416
39,2.4526819172346026,0.3416316736652669,2.2904720401535013,0.3789378937893789,0.00210551890041319
40,2.70824550938735,0.3041391721655669,2.167340630137309,0.40354035403540356,0.002016348238795231
41,2.7233134031152755,0.2960407918416317,2.337428615717712,0.38133813381338133,0.0019250558161629991
42,2.4943412831963787,0.367126574685063,2.420265929676769,0.36933693369336934,0.0018320167726632545
43,2.427752469568533,0.379124175164967,2.187951324009659,0.41914191419141916,0.0017376134256825487
44,2.556313328780167,0.30143971205758846,2.0824620767359328,0.44224422442244227,0.0016422336988230809
45,2.2638477505361814,0.4319136172765447,2.0491885669661327,0.44704470447044703,0.0015462695278414028
46,2.254736444945813,0.3857228554289142,2.127165792441175,0.42574257425742573,0.0014501152501003286
47,2.445715331573578,0.355128974205159,2.0404475902674113,0.44764476447644763,0.0013541659841521249
48,2.306262552916968,0.33503299340131976,2.0113509971030368,0.46804680468046805,0.0012588160061116256
49,2.339765360416877,0.4013197360527894,1.9555154191528468,0.4608460846084608,0.0011644571294911045
50,2.0986933149687887,0.4205158968206359,1.902380296964385,0.47644764476447643,0.0010714770951545118
51,2.4754146919610904,0.392621475704859,1.9302202736047378,0.49084908490849083,0.0009802579780070907
52,2.050294098199022,0.3929214157168566,1.9328878080383494,0.48814881488148815,0.0008911746169676398
53,2.086718762214125,0.4331133773245351,1.9473239844745964,0.47734773477347736,0.0008045930746749914
54,1.867831151072108,0.5392921415716857,1.8253024188098055,0.5139513951395139,0.0007208691332581074
55,2.0728225750199463,0.4451109778044391,1.874558240702801,0.49894989498949893,0.0006403468323510003
56,1.97704465416426,0.43221355728854227,1.8446599483633055,0.516951695169517,0.0005633570553600756
57,1.9427612929123923,0.47120575884823035,1.8369257327782798,0.5133513351335134,0.0004902161697932449
58,1.7713418209988985,0.505998800239952,1.78255632851455,0.5223522352235224,0.00042122472723797345
59,1.9361942160537162,0.4544091181763647,1.774913336613355,0.5307530753075308,0.00035666622833033815
60,1.8415719583210433,0.5764847030593881,1.752608020778465,0.5436543654365437,0.00029680595779010583
61,1.8433921364301968,0.5038992201559688,1.7365799991711817,0.5436543654365437,0.00024188989430891315
62,1.9509911414171024,0.4928014397120576,1.814004053555914,0.5268526852685268,0.0001921436997710636
63,1.8127556510792568,0.5386922615476905,1.7292255953987046,0.5475547554755475,0.00014777179196043874
64,1.8847341590393927,0.5371925614877024,1.778635374533318,0.5367536753675367,0.00010895650456397631
65,1.7623383599122842,0.5740851829634073,1.7188872064229357,0.5505550555055505,7.585733792344135e-05
66,1.906622170186286,0.4898020395920816,1.7422500317639644,0.5460546054605461,4.861030361430892e-05
67,1.7830055164017933,0.5512897420515896,1.7415036920524023,0.5421542154215422,2.732736554502597e-05
68,1.9341820385474677,0.5596880623875224,1.7133155992143403,0.549054905490549,1.2095979873295065e-05
69,1.7938809346208762,0.5038992201559688,1.7257240974541865,0.5517551755175517,2.9787356299630937e-06
70,1.9204316350894555,0.5128974205158968,1.7570384525873624,0.540954095409541,1.3097527268762403e-08
