epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.9725480680345555,0.007498500299940012,4.768680928456615,0.012901290129012902,5.640686193448559e-07
2,4.964742023500055,0.011097780443911218,4.7449262374662755,0.012001200120012,1.0450584307737025e-06
3,4.942364115449005,0.010197960407918417,4.722379013185132,0.012601260126012601,1.8100880450031776e-06
4,4.905907578002069,0.009298140371925615,4.682520106716482,0.012601260126012601,2.8068585651313813e-06
5,4.860373144315687,0.009298140371925615,4.646873860970081,0.0174017401740174,3.967228839891194e-06
6,4.848198976499561,0.01259748050389922,4.6121139520644565,0.0177017701770177,5.211873723904009e-06
7,4.82878356732218,0.013797240551889621,4.571639538526607,0.026402640264026403,6.4557068972970695e-06
8,4.8059216017628685,0.009898020395920816,4.528803348970456,0.0318031803180318,7.613697530297903e-06
9,4.77527734485299,0.01259748050389922,4.480910933271672,0.043204320432043204,8.60668315441871e-06
10,4.752911662368912,0.013197360527894421,4.420171664421386,0.052205220522052204,9.36678136116833e-06
11,4.69036454044564,0.021295740851829635,4.354176329879692,0.06570657065706571,9.842030374151794e-06
12,4.676753506949367,0.02309538092381524,4.268420148747053,0.0819081908190819,9.999988796078618e-06
13,4.614211047847041,0.02969406118776245,4.178842063283477,0.09930993099309932,9.967364916728751e-06
14,4.564850748264654,0.032093581283743254,4.092108511617153,0.12151215121512152,9.87227379293037e-06
15,4.555638208887001,0.03719256148770246,4.013613712598066,0.1332133213321332,9.715911250738388e-06
16,4.494396354169565,0.04889022195560888,3.9162226212550455,0.15061506150615062,9.500243639844535e-06
17,4.446669146052076,0.041991601679664065,3.828842671826692,0.16531653165316532,9.227983105589061e-06
18,4.420640414248846,0.05668866226754649,3.751590917606165,0.1857185718571857,8.90255348215947e-06
19,4.362262958098688,0.05668866226754649,3.6696243251797105,0.192019201920192,8.528047235889056e-06
20,4.359969193161643,0.0638872225554889,3.61271001711072,0.20222022202220222,8.109174000118252e-06
21,4.301930392653769,0.06508698260347931,3.5539750397616667,0.21752175217521752,7.651201348822792e-06
22,4.236000543879261,0.07678464307138572,3.489008419083791,0.2232223222322232,7.15988855381464e-06
23,4.24988527217881,0.08368326334733053,3.4391108042765337,0.23372337233723373,6.64141415855734e-06
24,4.2392073249702475,0.07498500299940011,3.402256047443123,0.23822382238223822,6.102298279397106e-06
25,4.134836256396792,0.08638272345530894,3.357627034294616,0.23972397239723972,5.549320611316702e-06
26,4.218414832534515,0.08968206358728255,3.327137867824258,0.252025202520252,4.989435169337349e-06
27,4.155394663407407,0.10647870425914817,3.2972414673107937,0.25532553255325535,4.429682837745042e-06
28,4.14135549107067,0.09868026394721056,3.2668586019063333,0.2532253225322532,3.877102826885421e-06
29,4.179673613655259,0.09238152369526095,3.264695614764113,0.2625262526252625,3.338644151009436e-06
30,4.0748397184119085,0.10227954409118177,3.237464737684706,0.2658265826582658,2.821078240387227e-06
31,4.13554366420112,0.08638272345530894,3.2325899168209666,0.2721272127212721,2.330913786643608e-06
32,4.117386028447692,0.11397720455908818,3.2178620385079277,0.2694269426942694,1.8743148921844395e-06
33,4.126285555838966,0.09028194361127774,3.2038185515634083,0.27182718271827183,1.4570235530324005e-06
34,4.165700982556632,0.09058188362327535,3.217059875085409,0.2721272127212721,1.0842874498954007e-06
35,4.072036410207582,0.09628074385122976,3.20056402536616,0.2745274527452745,7.607939555369125e-07
36,4.117549851760224,0.11547690461907618,3.198631720967812,0.2775277527752775,4.906111883437906e-07
37,4.114276962074321,0.09538092381523695,3.186972378611457,0.2757275727572757,2.7713685337718184e-07
38,4.107253138291028,0.08338332333533294,3.1835185135945236,0.27932793279327933,1.230555142599868e-07
39,4.049618047086079,0.11367726454709058,3.2014479512679053,0.27662766276627665,3.030483323167684e-08
40,4.084545031520658,0.08458308338332333,3.188535420772302,0.27602760276027605,5.120392138393722e-11
