epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.597353250449763,0.011397720455908818,4.565072929183177,0.016201620162016202,0.0001361124965081218
2,4.5402171947888865,0.02009598080383923,4.486244111242789,0.028202820282028203,0.0001840894130550933
3,4.475979856194746,0.030293941211757647,4.376582993496799,0.0333033303330333,0.00026285709977933976
4,4.431766536325913,0.030293941211757647,4.486147655941436,0.029402940294029404,0.00037065285657350393
5,4.350822673275861,0.04109178164367126,4.381354883916736,0.0387038703870387,0.0005050643796112855
6,4.261489929663756,0.04229154169166167,4.020898298211474,0.056105610561056105,0.0006630837450099093
7,4.187426501287267,0.05398920215956809,4.237144173783223,0.05910591059105911,0.0008411747215565971
8,4.1482752051693845,0.04439112177564487,4.757347207651673,0.025502550255025503,0.0010353519061433811
9,4.120656009198093,0.05098980203959208,5.543529754281581,0.032703270327032706,0.0012412699109805227
10,4.06777842772815,0.0611877624475105,4.103579161512648,0.0636063606360636,0.0014543206067153863
11,4.031558480174082,0.07738452309538092,6.099533172616578,0.025502550255025503,0.0016697362453048038
12,4.028109005274141,0.07738452309538092,4.16700186788088,0.0696069606960696,0.0018826961549090991
13,3.9852258145058306,0.09808038392321536,3.901243070493115,0.0819081908190819,0.002088434619139565
14,3.8762507654623706,0.07528494301139772,5.289462618594623,0.06420642064206421,0.002282347526487173
15,3.8642693392588265,0.08758248350329934,4.107299887665463,0.0771077107710771,0.002460095403281761
16,3.819702425329143,0.11127774445110977,4.993596962540492,0.046804680468046804,0.002617700524461968
17,3.7603960630774997,0.1244751049790042,3.572164814500096,0.12901290129012902,0.0027516359289657404
18,3.692914525405618,0.12297540491901619,3.4113791234279374,0.1353135313531353,0.0028589043477133835
19,3.6961954054749504,0.14277144571085784,3.4221963343089525,0.1353135313531353,0.0029371052778958654
20,3.57965284460808,0.16046790641871625,3.4651441588403227,0.1398139813981398,0.0029844887025486056
21,3.57361852214518,0.16796640671865626,3.2487227388090676,0.1644164416441644,0.0029999989024727313
22,3.6244143162505957,0.15176964607078583,3.071595989402407,0.20192019201920192,0.0029968007479916968
23,3.551081120932109,0.16766646670665866,3.122724668707105,0.1935193519351935,0.0029874519428296975
24,3.5099166223369247,0.16586682663467306,2.8849822947687835,0.2304230423042304,0.0029719909032324566
25,3.3483196619247777,0.22225554889022195,3.0424690555603413,0.2226222622262226,0.0029504811619280626
26,3.3718934485350243,0.21325734853029393,3.2158880717325884,0.19471947194719472,0.002923011107057359
27,3.4087939607074467,0.23305338932213557,2.792104310757614,0.2682268226822682,0.002889693618968119
28,3.222702957157897,0.23635272945410918,2.8903621229508816,0.24242424242424243,0.00285066560636548
29,3.234541309759441,0.22465506898620277,2.679077720413185,0.2982298229822982,0.0028060874437247072
30,3.181227785710024,0.26874625074985004,2.836830233869487,0.2631263126312631,0.0027561423122780793
31,3.2195415094932827,0.28434313137372524,2.758644793293264,0.2664266426642664,0.002701035447283906
32,3.079989829890086,0.2540491901619676,2.460799377600495,0.31473147314731476,0.002640993294670835
33,3.167727834676366,0.2669466106778644,2.46081126390761,0.33873387338733874,0.0025762625805229545
34,3.032035751548726,0.2903419316136773,2.5978510087222406,0.32853285328532855,0.0025071092972293926
35,2.9454088691615317,0.3011397720455909,2.5246278600867287,0.3333333333333333,0.0024338176104645353
36,2.9749734360226343,0.3137372525494901,2.38543380390514,0.3534353435343534,0.002356688691490317
37,2.908148710214241,0.3182363527294541,2.4754159906194477,0.34983498349834985,0.0022760394795789036
38,2.8312344358005994,0.35062987402519497,2.56536718077249,0.32673267326732675,0.0021922013796412416
39,2.77423345420485,0.34823035392921414,2.40409565343894,0.36183618361836184,0.00210551890041319
40,2.9641560289626643,0.3302339532093581,2.3202126699276526,0.38823882388238823,0.002016348238795231
41,2.9639080948077354,0.3194361127774445,2.3881036028502907,0.39243924392439244,0.0019250558161629991
42,2.764110870538676,0.39892021595680865,2.5015580537545943,0.36183618361836184,0.0018320167726632545
43,2.7163992604597214,0.39652069586082783,2.1597776006657976,0.43924392439243926,0.0017376134256825487
44,2.790138734767161,0.3215356928614277,2.143467530594765,0.42844284428442847,0.0016422336988230809
45,2.5973604361883664,0.4517096580683863,2.141268816145912,0.459045904590459,0.0015462695278414028
46,2.5627618805691377,0.4256148770245951,2.071522457049553,0.45634563456345634,0.0014501152501003286
47,2.7467248730124583,0.3683263347330534,2.112623255495334,0.44824482448244823,0.0013541659841521249
48,2.632159392563397,0.34973005398920215,2.051654840853348,0.47134713471347134,0.0012588160061116256
49,2.6292560737005735,0.4259148170365927,1.973352796066426,0.4884488448844885,0.0011644571294911045
50,2.4602186675549413,0.4328134373125375,1.9526201264478407,0.48454845484548453,0.0010714770951545118
51,2.7501491554926165,0.4055188962207559,2.0128316296996065,0.4827482748274827,0.0009802579780070907
52,2.4175186049959656,0.41151769646070785,1.9352006902216863,0.5055505550555055,0.0008911746169676398
53,2.4319814395675703,0.4538092381523695,1.9230671289480021,0.5058505850585059,0.0008045930746749914
54,2.238823292708783,0.5782843431313738,1.8928559470241075,0.5139513951395139,0.0007208691332581074
55,2.409426193074259,0.46610677864427114,1.8735742643363762,0.5187518751875188,0.0006403468323510003
56,2.345871601121899,0.45860827834433116,1.938410656251172,0.5061506150615062,0.0005633570553600756
57,2.2944751273534507,0.505998800239952,1.9279027796349582,0.5181518151815182,0.0004902161697932449
58,2.136278719764737,0.5485902819436113,1.8462856788732538,0.5295529552955296,0.00042122472723797345
59,2.2994618361483954,0.48320335932813435,1.8580243030253953,0.5394539453945395,0.00035666622833033815
60,2.2496365318058062,0.6031793641271745,1.822472249570996,0.5424542454245425,0.00029680595779010583
61,2.220493668986425,0.5386922615476905,1.8236439507750823,0.5358535853585359,0.00024188989430891315
62,2.3162588193592515,0.5119976004799041,1.897735521309089,0.5274527452745275,0.0001921436997710636
63,2.175845578679369,0.5758848230353929,1.8381504026791229,0.5424542454245425,0.00014777179196043874
64,2.2587684136203614,0.5632873425314937,1.8552419152876438,0.5418541854185418,0.00010895650456397631
65,2.1603353582032083,0.5986802639472105,1.8009096151209436,0.5481548154815482,7.585733792344135e-05
66,2.2860771691505968,0.505998800239952,1.8326901147718226,0.5454545454545454,4.861030361430892e-05
67,2.172316297701039,0.586382723455309,1.8277468807233048,0.5424542454245425,2.732736554502597e-05
68,2.3041511453692616,0.5815836832633473,1.7975661423411629,0.5523552355235524,1.2095979873295065e-05
69,2.1656840327405327,0.5401919616076785,1.7980667871646325,0.555055505550555,2.9787356299630937e-06
70,2.3124562714295824,0.5305938812237553,1.8475642609159904,0.5382538253825383,1.3097527268762403e-08
