epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.9365134310708045,0.01199760047990402,4.699140532110462,0.011701170117011701,5.640686193448554e-05
2,4.883750723019001,0.01199760047990402,4.651398657321787,0.0153015301530153,0.00010450584307737025
3,4.8556602088433936,0.010497900419916016,4.611266873528783,0.018001800180018002,0.0001810088045003178
4,4.826013739550979,0.01199760047990402,4.5467202947406555,0.028202820282028203,0.0002806858565131381
5,4.765748066321489,0.015896820635872826,4.471050168027972,0.039003900390039,0.0003967228839891194
6,4.714836486743179,0.020995800839832032,4.375191471936501,0.0612061206120612,0.0005211873723904008
7,4.673896638805021,0.02519496100779844,4.27028652114479,0.078007800780078,0.000645570689729707
8,4.567723876069818,0.027894421115776846,4.162276444548142,0.1041104110411041,0.0007613697530297902
9,4.535816958655693,0.028794241151769647,4.0680044341867045,0.11401140114011402,0.000860668315441871
10,4.453462321528004,0.03809238152369526,3.9692144465453625,0.14461446144614462,0.0009366781361168329
11,4.415882733315855,0.05638872225554889,3.8897818237176502,0.15061506150615062,0.0009842030374151794
12,4.387914062762017,0.05398920215956809,3.808971682004016,0.17491749174917492,0.0009999988796078616
13,4.325622266255672,0.06508698260347931,3.748732090997796,0.1776177617761776,0.0009967364916728752
14,4.296756305019514,0.0647870425914817,3.727798839034599,0.16501650165016502,0.000987227379293037
15,4.270125904838411,0.0653869226154769,3.66600580269819,0.1854185418541854,0.0009715911250738387
16,4.180433230408667,0.08368326334733053,3.6017424809192344,0.19171917191719173,0.0009500243639844534
17,4.232503972800106,0.0665866826634673,3.605379145244847,0.18961896189618963,0.0009227983105589059
18,4.217254276824842,0.06868626274745052,3.5400064132466103,0.21242124212421243,0.0008902553482159469
19,4.175596617622581,0.10167966406718656,3.5088705388483183,0.22352235223522351,0.0008528047235889053
20,4.2057282116574735,0.07378524295140972,3.5257399347570253,0.21842184218421842,0.0008109174000118251
21,4.186163216918689,0.09298140371925614,3.5106397801034985,0.2154215421542154,0.0007651201348822791
22,4.1483368619016066,0.08158368326334733,3.486494194234487,0.2148214821482148,0.0007159888553814638
23,4.149114468173488,0.08308338332333533,3.4530631510874477,0.21992199219921993,0.0006641414158557337
24,4.1337440380023205,0.11577684463107378,3.439812691977816,0.23222322232223222,0.0006102298279397104
25,4.105282001747081,0.08878224355128975,3.4180088129052164,0.23222322232223222,0.00055493206113167
26,4.1800815940403835,0.09118176364727054,3.4146666614064363,0.23612361236123613,0.0004989435169337347
27,4.0616900979507164,0.09988002399520096,3.4074165814637496,0.23792379237923791,0.00044296828377450413
28,4.1099994352783495,0.09178164367126575,3.400902069691527,0.23642364236423644,0.000387710282688542
29,4.049247251417942,0.11367726454709058,3.3780501177101354,0.24632463246324632,0.00033386441510094354
30,4.093028847157204,0.09418116376724656,3.391977179132708,0.24842484248424843,0.00028210782403872265
31,4.151334543605729,0.08038392321535692,3.3804331738563262,0.24812481248124812,0.0002330913786643608
32,4.063379833779796,0.10527894421115777,3.362821371248453,0.24902490249024903,0.00018743148921844391
33,4.051548879734399,0.09478104379124175,3.370493019875413,0.2571257125712571,0.00014570235530324003
34,4.069995806470343,0.10167966406718656,3.3730331842083134,0.25472547254725475,0.00010842874498954004
35,4.028924657401741,0.09808038392321536,3.3437124996831957,0.2565256525652565,7.607939555369122e-05
36,4.04854740693173,0.10677864427114576,3.349251939697449,0.2607260726072607,4.9061118834379054e-05
37,3.9764023527958896,0.12297540491901619,3.365304669352433,0.2583258325832583,2.771368533771818e-05
38,4.045682537248196,0.10887822435512898,3.344193959000087,0.2595259525952595,1.230555142599868e-05
39,3.979187305916121,0.10707858428314337,3.352754950559143,0.2556255625562556,3.030483323167684e-06
40,4.0371555086374995,0.09928014397120576,3.34472444799259,0.2544254425442544,5.120392138393722e-09
