epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.608909989947964,0.01259748050389922,4.586898091244977,0.0174017401740174,5.0515492367959446e-05
2,4.568289120896677,0.020395920815836834,4.555717864266896,0.018301830183018303,8.160123788958536e-05
3,4.5270188577030686,0.027594481103779243,4.501529224348826,0.0279027902790279,0.00013189522856577344
4,4.47789371721603,0.029094181163767247,4.425246673913607,0.033903390339033904,0.00019919385575023366
5,4.415143131137109,0.039892021595680865,4.401040395100911,0.04200420042004201,0.00028054846027408104
6,4.3264355590834045,0.04919016196760648,4.532006002495391,0.0318031803180318,0.0003723945266249452
7,4.181228628827915,0.05878824235152969,4.240128431025475,0.04200420042004201,0.0004707078605955779
8,4.040388004466596,0.07468506298740252,3.985944647778987,0.0663066306630663,0.0005711809075483255
9,3.902822331175092,0.08908218356328734,3.920857038935705,0.0639063906390639,0.0006694114859897831
10,3.7960433181918303,0.10497900419916016,5.240761003514292,0.041704170417041705,0.0007610956671786943
11,3.7005654332447566,0.12117576484703059,4.753916190187744,0.034503450345034506,0.0008422163498335821
12,3.584214986836617,0.14067186562687461,3.81765632217366,0.09090909090909091,0.0009092192676238584
13,3.4749967112252294,0.16466706658668268,4.261244366700464,0.07560756075607561,0.0009591687177551284
14,3.3806966210670217,0.17426514697060588,3.878908582253031,0.08700870087008701,0.0009898761874705625
15,3.280213339570474,0.20785842831433712,3.860412517539596,0.1116111611161116,0.000999999282948935
16,3.1591155676335436,0.24205158968206358,3.8230641894679582,0.09360936093609361,0.0009979105355117559
17,3.059209053575027,0.2648470305938812,4.714638373245894,0.0744074407440744,0.000991812921312114
18,2.9771161481300084,0.2855428914217157,3.669957188418274,0.12871287128712872,0.0009817555347542057
19,2.8918633877194133,0.3194361127774445,3.9253210244577925,0.11431143114311432,0.0009678193520009476
20,2.8081606578598066,0.33863227354529096,3.842492271535503,0.132013201320132,0.0009501165790015265
21,2.7144748889978016,0.3650269946010798,3.311238393031045,0.16081608160816083,0.0009287897480750715
22,2.6293619804634045,0.3905218956208758,3.0760425341011275,0.20522052205220523,0.000904010570324229
23,2.5293956696808375,0.4313137372525495,3.349524454780073,0.20492049204920493,0.0008759785531183282
24,2.485095814165414,0.4448110377924415,3.049930752199976,0.21902190219021903,0.0008449193937773518
25,2.382282385156765,0.4871025794841032,3.4193417400059096,0.20402040204020402,0.0008110831623898236
26,2.287711404938861,0.5134973005398921,2.87713838904032,0.24962496249624963,0.0007747422883954938
27,2.212505647216504,0.5398920215956808,3.3184568246062582,0.19681968196819682,0.0007361893671436771
28,2.125481633133136,0.5728854229154169,2.9141485216808576,0.2601260126012601,0.0006957348040875424
29,2.056749114892979,0.6049790041991602,3.311267230734609,0.2301230123012301,0.0006537043155819197
30,1.9534552997647465,0.6469706058788243,2.9824329966222636,0.2451245124512451,0.0006104363064067295
31,1.9074628599117671,0.6586682663467307,2.7380854386021487,0.28982898289828984,0.0005662791451306728
32,1.8137554115496786,0.7054589082183563,2.798250094784869,0.2883288328832883,0.0005215883592523543
33,1.754961853479295,0.73125374925015,3.0537056818474815,0.24362436243624364,0.00047672377270190975
34,1.6820793332063873,0.7654469106178764,2.881978929132232,0.279027902790279,0.00043204660875029323
35,1.6016256312946395,0.7972405518896221,2.906546362233956,0.29852985298529855,0.0003879165816518964
36,1.5590091910130548,0.8098380323935213,2.759245495377022,0.3213321332133213,0.00034468900043687956
37,1.4986008985641837,0.8395320935812838,2.9310674455621526,0.2814281428142814,0.00030271190817178034
38,1.4563148003105066,0.861127774445111,2.7909586780821636,0.3096309630963096,0.00026232327972138653
39,1.4047188465653884,0.8800239952009599,2.7498092927483513,0.3165316531653165,0.0002238483005738517
40,1.3766162715847792,0.8980203959208158,2.860736517014891,0.3051305130513051,0.00018759674863835028
41,1.3306797406740651,0.9112177564487103,2.709664908322421,0.32733273327332735,0.00015386050009550016
42,1.3050880757505192,0.9235152969406119,2.740020571976784,0.3321332133213321,0.0001229111793819748
43,1.2786782063905822,0.937612477504499,2.7742882867922414,0.32163216321632165,9.4997972230254e-05
44,1.2670244308167327,0.9403119376124776,2.812531680986397,0.31983198319831985,7.034561937162322e-05
45,1.2490906582382102,0.9400119976004799,2.748029582678574,0.32313231323132313,4.9152607055951534e-05
46,1.2318257633339664,0.9514097180563887,2.782602723639826,0.32313231323132313,3.158956895711521e-05
47,1.2367620209983958,0.9466106778644271,2.746833796834502,0.33123312331233123,1.7797912330986934e-05
48,1.2199146205533673,0.9565086982603479,2.7646284944618422,0.324032403240324,7.888679487357481e-06
49,1.2206061202462877,0.9547090581883624,2.7430825149050855,0.3288328832883288,1.9416537425493243e-06
50,1.227591555849406,0.9493101379724055,2.778029862732062,0.32313231323132313,4.7170510650144505e-09
