epoch,train_loss,train_acc,val_loss,val_acc,lr
1,3.20628731581145,0.2396520695860828,3.3550478972152584,0.20192019201920192,4.411292162345725e-05
2,2.671153820984079,0.3848230353929214,3.1653755226902085,0.22622262226222623,5.638120264265937e-05
3,2.2320895752795242,0.45350929814037194,3.022565904051343,0.25862586258625864,7.659459939807895e-05
4,2.3428921306211934,0.4439112177564487,3.1561582710089855,0.24332433243324333,0.00010440671140388776
5,2.24151895242175,0.4934013197360528,3.0557739653817677,0.2634263426342634,0.00013934091767315747
6,1.961868554371592,0.5404919016196761,3.0158618019394714,0.26792679267926794,0.0001807985446543748
7,1.534830784325694,0.6307738452309538,3.147907883706767,0.2727272727272727,0.0002280691258039221
8,1.8832822282227057,0.562387522495501,3.0750814238146837,0.2715271527152715,0.0002803425769744522
9,1.7602128839521403,0.5647870425914817,3.1711224511046687,0.2652265226522652,0.00033672307896741457
10,1.6936871055792961,0.5935812837432514,3.4538726394612116,0.23882388238823882,0.00039624442934202517
11,1.9193151733727962,0.5677864427114577,3.401497997967216,0.22772277227722773,0.00045788660039406293
12,1.6611448572864773,0.6427714457108579,3.4822638709374174,0.222022202220222,0.0005205932195475409
13,1.968266343312415,0.5383923215356928,3.7429264067458994,0.18871887188718872,0.0005832896725947503
14,1.9948873600705197,0.6091781643671266,3.802538283193859,0.16621662166216622,0.0006449015195463073
15,1.8703650177490518,0.4364127174565087,3.676452380917718,0.1773177317731773,0.0007043729074955951
16,1.813255236616518,0.6019796040791842,4.1533454651236,0.13081308130813082,0.00076068466495314
17,1.8484795773608569,0.5428914217156569,3.645477860316549,0.19771977197719773,0.0008128717675651832
18,1.741039571464598,0.6307738452309538,3.6576053254281726,0.2076207620762076,0.0008600398759033977
19,1.785535489290005,0.5791841631673665,3.66182911549822,0.20642064206420643,0.0009013806619147752
20,1.6749452524150856,0.5827834433113377,3.559069809454395,0.22112211221122113,0.0009361856613796626
21,1.6712048959074153,0.6580683863227355,3.76974473599017,0.18271827182718273,0.0009638584149859613
22,1.6666028413074634,0.590881823635273,3.835435345979056,0.1923192319231923,0.000983924689955805
23,1.8104062672496628,0.5860827834433113,3.9925700038036642,0.16051605160516053,0.0009960406070549197
24,1.8708532554486874,0.5182963407318536,3.851404456737483,0.17431743174317432,0.000999999719901887
25,1.6403569871963108,0.5779844031193762,3.5690872937467697,0.20912091209120912,0.0009991834561717283
26,1.6329105139207754,0.611877624475105,3.636234863148485,0.20282028202820282,0.000996796582901102
27,1.6033733977338978,0.6265746850629874,3.633192659247004,0.20882088208820881,0.0009928466100763756
