epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.6079285706884505,0.01259748050389922,4.554857263756771,0.012601260126012601,4.537083216937397e-05
2,4.542622390877507,0.021595680863827234,4.4886291622936705,0.028202820282028203,6.136313768503117e-05
3,4.490988271423779,0.040491901619676064,4.412967889043543,0.043204320432043204,8.761903325977996e-05
4,4.425534285251866,0.03419316136772645,4.316983170599469,0.05340534053405341,0.00012355095219116808
5,4.3550903326605495,0.05548890221955609,4.159124637057822,0.0594059405940594,0.0001683547932037619
6,4.255678221216871,0.059088182363527295,3.987087915868613,0.0738073807380738,0.0002210279150033032
7,4.1196107732799145,0.07708458308338333,3.9108203689936865,0.08010801080108011,0.0002803915738521991
8,4.059133897660089,0.07558488302339532,3.960943058951281,0.06930693069306931,0.0003451173020477938
9,3.9355141311329715,0.1196760647870426,3.8169784992262654,0.08250825082508251,0.00041375663699350757
10,3.919298764110398,0.09958008398320337,4.405245907986948,0.0669066906690669,0.00048477353557179544
11,3.8919285034518363,0.11097780443911218,4.039547188590319,0.07590759075907591,0.0005565787484349346
12,3.81315602009069,0.13647270545890822,4.021149844476636,0.08010801080108011,0.0006275653849696996
13,3.75109874136661,0.14007198560287942,4.79996378715783,0.051005100510051006,0.0006961448730465217
14,3.7043331224330545,0.15116976604679064,3.497456396945847,0.13831383138313832,0.0007607825088290578
15,3.6094034909486914,0.1775644871025795,4.1416257279719675,0.08670867086708671,0.0008200318010939203
16,3.649714967485095,0.15686862627474504,3.1216194583172916,0.18991899189918993,0.0008725668414873226
17,3.5192114447288767,0.21175764847030593,3.655075398286899,0.11911191119111911,0.0009172119763219135
18,3.4474728712437748,0.21535692861427713,3.2181478984499705,0.18061806180618062,0.0009529681159044612
19,3.4405734500415894,0.21805638872225555,3.167013617703552,0.18031803180318032,0.0009790350926319551
20,3.352878063827771,0.265746850629874,3.051211481011382,0.21422142214221424,0.0009948295675162018
21,3.2247278461502065,0.2615476904619076,3.6129476820210096,0.14311431143114312,0.000999999634157577
22,3.2638333727659834,0.26814637072585484,3.1213845222374714,0.22802280228022803,0.000998933582663899
23,3.242579362459646,0.29724055188962206,3.2757128879468147,0.1791179117911791,0.000995817314276566
24,3.0834267381142912,0.3353329334133173,3.6107998157527543,0.16741674167416742,0.000990663634410819
25,3.1508532003792875,0.3182363527294541,3.3613058834722582,0.18961896189618963,0.0009834937206426874
26,3.024278770468517,0.35032993401319734,3.5663944270708807,0.1923192319231923,0.0009743370356857863
27,3.1272712733549635,0.34193161367726455,2.693615450431304,0.28862886288628864,0.0009632312063227063
28,2.98637465910062,0.3302339532093581,2.619738263766257,0.31803180318031804,0.0009502218687884932
29,3.0226025326779737,0.3683263347330534,2.979675598270429,0.2559255925592559,0.0009353624812415691
30,2.7625926524919167,0.371625674865027,3.050685143206093,0.23312331233123312,0.000918714104092693
31,2.6778504508086574,0.46070785842831435,2.7695519917010545,0.29852985298529855,0.0009003451490946353
32,2.6264728677437272,0.502999400119976,2.521568210211524,0.35253525352535253,0.0008803310982236116
33,2.617321046298324,0.39592081583683264,2.3597489138676746,0.37923792379237925,0.0008587541935076514
34,2.6101746203016933,0.5098980203959208,3.039655575550536,0.23522352235223523,0.0008357030990764641
35,2.627588233192595,0.5452909418116376,2.9716591042439355,0.2964296429642964,0.0008112725368215116
36,2.6001394515847043,0.5317936412717457,2.4295390100762395,0.38313831383138314,0.0007855628971634388
37,2.48959648644917,0.5326934613077384,2.4037888584428817,0.37983798379837985,0.000758679826526301
38,2.33414679383116,0.5941811637672465,2.4150482432963143,0.37623762376237624,0.0007307337932137471
39,2.44696627710133,0.45650869826034796,2.239378309092506,0.44494449444944495,0.0007018396334710633
40,2.4283940779211712,0.5527894421115777,2.1656264235871068,0.44734473447344736,0.0006721160795984102
41,2.473694122402555,0.5824835032993402,2.1534160227164683,0.45514551455145513,0.0006416852720543331
42,2.3955015822950063,0.5749850029994001,2.4360391643717594,0.40684068406840684,0.0006106722575544182
43,2.3762826177268668,0.6019796040791842,2.1055280273110166,0.49174917491749176,0.0005792044752275162
44,2.215287771493858,0.6322735452909418,2.033759365702691,0.49894989498949893,0.0005474112329410269
45,2.1161765341424057,0.6157768446310737,2.090345765462052,0.49264926492649264,0.0005154231759471342
46,2.0826298033468866,0.6724655068986203,2.0475860436757407,0.5046504650465047,0.0004833717500334429
47,2.1001687774990017,0.6301739652069586,2.0939887251683693,0.49804980498049806,0.0004513886613840416
48,2.1551065323377125,0.6445710857828434,2.153747767469313,0.47734773477347736,0.00041960533537054186
49,2.0474618156298092,0.6844631073785243,2.103035396904406,0.4977497749774977,0.00038815237649703484
50,2.1538036251468577,0.6682663467306539,1.9226992414264468,0.5301530153015301,0.00035715903171817064
51,1.947783651506393,0.7780443911217756,2.053021845751756,0.5097509750975098,0.0003267526593356969
52,2.01746466993642,0.7159568086382724,1.9801203193086567,0.5397539753975398,0.00029705820565587997
53,1.931719525316624,0.7243551289742052,1.9449922494118614,0.546954695469547,0.0002681976915583305
54,1.9341769079712958,0.8248350329934013,1.9180550688278057,0.5415541554155415,0.00024028971108603584
55,1.9233040929770284,0.7660467906418716,1.8982292198755704,0.5595559555955596,0.00021344894411700008
56,1.900564953461334,0.6985602879424115,1.9157561234372034,0.5595559555955596,0.0001877856851200252
