epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.60860126949601,0.013497300539892022,4.554674224670392,0.013201320132013201,4.537083216937397e-05
2,4.544980206172053,0.02399520095980804,4.4866002938642255,0.029402940294029404,6.136313768503117e-05
3,4.486148353386726,0.03419316136772645,4.419533435124518,0.039003900390039,8.761903325977996e-05
4,4.433241242338386,0.03149370125974805,4.3973149260421645,0.037803780378037805,0.00012355095219116808
5,4.344627560865543,0.05818836232753449,5.1316711718779295,0.026702670267026704,0.0001683547932037619
6,4.243314456138771,0.0617876424715057,6.148874278831081,0.025502550255025503,0.0002210279150033032
7,4.104895159521715,0.07828434313137372,4.149444160037952,0.057905790579057904,0.0002803915738521991
8,4.056565230237415,0.07888422315536893,3.869498107800282,0.06810681068106811,0.0003451173020477938
9,3.9353918214007346,0.10947810437912417,4.136802079332079,0.0669066906690669,0.00041375663699350757
10,3.8806738933547216,0.11337732453509299,3.736851185748,0.09090909090909091,0.00048477353557179544
11,3.8729928502367152,0.1259748050389922,4.616962583938448,0.0444044404440444,0.0005565787484349346
12,3.7447123832164873,0.14937012597480503,3.9824496405710517,0.08010801080108011,0.0006275653849696996
13,3.7374752128488944,0.14937012597480503,3.7123690180831437,0.12421242124212421,0.0006961448730465217
14,3.7068861567766707,0.15296940611877624,3.7605132927881715,0.10981098109810981,0.0007607825088290578
15,3.561416203344948,0.1898620275944811,4.569085602713104,0.0666066606660666,0.0008200318010939203
16,3.6312433609221606,0.14547090581883623,3.5471336368751927,0.14281428142814281,0.0008725668414873226
17,3.507075748260535,0.21385722855428915,4.049067745901177,0.09810981098109811,0.0009172119763219135
18,3.4213366388344952,0.21655668866226754,3.5831150320461123,0.13831383138313832,0.0009529681159044612
19,3.4391882143552674,0.22795440911817635,3.913894926003068,0.1326132613261326,0.0009790350926319551
20,3.3269377285374375,0.27804439112177565,3.486879571936991,0.14641464146414643,0.0009948295675162018
21,3.2117919372668435,0.25674865026994603,3.1267904475612966,0.19771977197719773,0.000999999634157577
22,3.218765696151999,0.26514697060587883,3.3552342608566583,0.1857185718571857,0.000998933582663899
23,3.2257127103937124,0.3086382723455309,2.782112482679237,0.2814281428142814,0.000995817314276566
24,3.027581991946261,0.36262747450509897,3.6235694456057543,0.17221722172217221,0.000990663634410819
25,3.1538704582939765,0.3218356328734253,2.812414248283654,0.28622862286228623,0.0009834937206426874
26,2.9858646564449316,0.3593281343731254,2.5883793973937035,0.32043204320432045,0.0009743370356857863
27,3.0995141098294776,0.33683263347330533,2.79557324857852,0.28982898289828984,0.0009632312063227063
28,2.9667328430924074,0.34643071385722857,2.684239707978824,0.3000300030003,0.0009502218687884932
29,3.0030566493264916,0.3587282543491302,2.646544930457783,0.32283228322832286,0.0009353624812415691
30,2.760140465202629,0.3734253149370126,3.155099119683697,0.21902190219021903,0.000918714104092693
31,2.6782790486084607,0.45980803839232154,2.312965683489278,0.38853885388538856,0.0009003451490946353
32,2.548093217536226,0.5527894421115777,2.5112443523939185,0.3558355835583558,0.0008803310982236116
33,2.581773561850664,0.40731853629274145,2.44973885816316,0.37293729372937295,0.0008587541935076514
34,2.62325597753336,0.5095980803839232,2.5186173335732622,0.35493549354935494,0.0008357030990764641
35,2.6141787941182666,0.5530893821235753,2.2778522160687746,0.4296429642964296,0.0008112725368215116
36,2.594589852256981,0.5245950809838033,2.8179678454829737,0.3126312631263126,0.0007855628971634388
37,2.4509799288788026,0.5371925614877024,2.669268139410834,0.32253225322532253,0.000758679826526301
38,2.3131740080359173,0.5926814637072585,2.6134956593346104,0.357035703570357,0.0007307337932137471
39,2.411883229614377,0.47030593881223753,2.351246632508176,0.41044104410441046,0.0007018396334710633
40,2.394925932006058,0.5620875824835033,2.119482800655096,0.47104710471047107,0.0006721160795984102
41,2.461542865939675,0.5746850629874025,2.253848200619775,0.44674467446744676,0.0006416852720543331
42,2.3619403016731706,0.5884823035392921,2.283962350187808,0.44494449444944495,0.0006106722575544182
43,2.3675034768436936,0.6022795440911818,2.210900309562969,0.46864686468646866,0.0005792044752275162
44,2.1843926132833738,0.6331733653269346,2.051545079749445,0.49144914491449143,0.0005474112329410269
45,2.111308680942263,0.6136772645470906,2.0508656096894784,0.49324932493249324,0.0005154231759471342
46,2.0687601429013056,0.6904619076184763,2.057647574101702,0.504050405040504,0.0004833717500334429
47,2.094730463725904,0.628374325134973,2.131344437277285,0.48364836483648366,0.0004513886613840416
48,2.14016003528611,0.6565686862627474,1.9765841357886094,0.5385538553855386,0.00041960533537054186
49,2.000079131083497,0.6964607078584283,2.0737048022352895,0.5070507050705071,0.00038815237649703484
50,2.114460879339025,0.6769646070785843,2.019823065756893,0.51005100510051,0.00035715903171817064
51,1.9452143238916608,0.7843431313737252,1.9197125908422141,0.5514551455145514,0.0003267526593356969
52,2.006302543006833,0.7135572885422915,1.9905301676903835,0.5421542154215422,0.00029705820565587997
53,1.9231036819236036,0.7270545890821836,1.9461616946168037,0.5382538253825383,0.0002681976915583305
54,1.9107670200464606,0.8317336532693461,1.931110584946892,0.5529552955295529,0.00024028971108603584
55,1.90330975743633,0.7747450509898021,1.898585580470431,0.5568556855685568,0.00021344894411700008
56,1.880745560663792,0.7084583083383323,1.9040806326392603,0.5604560456045604,0.0001877856851200252
57,2.0066666967795865,0.6700659868026395,1.8861339264648511,0.564056405640564,0.00016340538993108166
58,1.8964226214415167,0.7801439712057588,1.907090668631072,0.5688568856885688,0.0001404082424126578
59,1.8824545873734646,0.7576484703059388,1.8893684114810407,0.5733573357335734,0.00011888874277677936
60,1.9208852104176715,0.7498500299940012,1.898729344369984,0.5706570657065707,9.89353192633686e-05
61,1.967248105402113,0.6943611277744451,1.889441388739933,0.579057905790579,8.062996476963772e-05
62,1.7795092422374366,0.7285542891421716,1.8880248423134856,0.579057905790579,6.404789992368787e-05
63,1.8632803402336042,0.6280743851229754,1.8669566936475752,0.5844584458445845,4.925726398681291e-05
64,1.9446082344009408,0.6637672465506899,1.9109828056532308,0.5760576057605761,3.631883485465877e-05
65,1.809707438652574,0.7465506898620275,1.8594562876449845,0.5817581758175817,2.528577930781378e-05
66,1.9767189437068717,0.6796640671865627,1.9002542342647504,0.579057905790579,1.6203434538102973e-05
67,1.9213970622118175,0.7513497300539892,1.8895757101764559,0.5826582658265826,9.10912184834199e-06
68,1.8431845194719907,0.6985602879424115,1.8804986491920066,0.585058505850585,4.031993291098356e-06
69,1.8343018411374334,0.7192561487702459,1.866089872079249,0.5820582058205821,9.929118766543647e-07
70,1.7562413051161283,0.8191361727654469,1.867873635479469,0.5832583258325833,4.365842422920801e-09
