epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.606314996651854,0.014397120575884824,4.553043673355373,0.014101410141014101,5.0515492367959446e-05
2,4.520027637767734,0.03089382123575285,4.477036906762271,0.029102910291029103,8.160123788958536e-05
3,4.439735563915507,0.04379124175164967,4.380549716119683,0.0483048304830483,0.00013189522856577344
4,4.315421584700852,0.053689262147570485,4.491337104634841,0.038103810381038106,0.00019919385575023366
5,4.160626647997274,0.0683863227354529,4.268096545563065,0.0462046204620462,0.00028054846027408104
6,3.9579939162867044,0.09298140371925614,4.07429773414811,0.0558055805580558,0.0003723945266249452
7,3.84213876995986,0.10497900419916016,4.061879330556957,0.060006000600060005,0.0004707078605955779
8,3.7655785140979767,0.10917816436712657,4.995758936207036,0.0444044404440444,0.0005711809075483255
9,3.6759611346010828,0.13227354529094182,3.8324478348561173,0.07290729072907291,0.0006694114859897831
10,3.6297812450411224,0.1367726454709058,6.157149065088088,0.0333033303330333,0.0007610956671786943
11,3.5498233778289356,0.15146970605878823,4.33103433100268,0.07890789078907891,0.0008422163498335821
12,3.4387467488172745,0.1832633473305339,5.432431361498576,0.0537053705370537,0.0009092192676238584
13,3.316240468565833,0.2006598680263947,4.243915657434884,0.093009300930093,0.0009591687177551284
14,3.2664392291963207,0.21445710857828434,3.187644569358059,0.16681668166816682,0.0009898761874705625
15,3.178485121209248,0.23335332933413316,4.704098868863632,0.0822082208220822,0.000999999282948935
16,3.0544682281347684,0.26514697060587883,3.012271740899371,0.2073207320732073,0.0009979105355117559
17,2.9513701763278934,0.2975404919016197,3.2652418289390583,0.19501950195019502,0.000991812921312114
18,2.853979737585579,0.32843431313737254,3.007875249080389,0.23102310231023102,0.0009817555347542057
19,2.761508104110379,0.35812837432513495,3.1883743021747852,0.2082208220822082,0.0009678193520009476
20,2.6458314677949573,0.40041991601679666,3.7011725265200774,0.162016201620162,0.0009501165790015265
21,2.5701096724376895,0.41931613677264545,2.8497365144076663,0.25622562256225623,0.0009287897480750715
22,2.520442044441759,0.4355128974205159,2.9666639523144207,0.23882388238823882,0.000904010570324229
23,2.432825472945572,0.46550689862027594,2.6306529552987343,0.2865286528652865,0.0008759785531183282
24,2.334712974168472,0.49610077984403117,4.071568731284521,0.13711371137113712,0.0008449193937773518
25,2.261318402441948,0.5248950209958009,2.6653816601981855,0.29792979297929795,0.0008110831623898236
26,2.1854094234711408,0.5509898020395921,2.7648717915729257,0.3033303330333033,0.0007747422883954938
27,2.0861136005106413,0.5881823635272946,2.7852230804516607,0.30873087308730873,0.0007361893671436771
28,2.0423764573219083,0.6001799640071985,2.407288820865882,0.3477347734773477,0.0006957348040875424
29,1.9551257191837084,0.6385722855428915,2.6917025251070945,0.31743174317431744,0.0006537043155819197
30,1.9057562485667996,0.6559688062387522,2.5580296509265184,0.33363336333633364,0.0006104363064067295
31,1.842110280441394,0.673365326934613,2.450326033837438,0.3732373237323732,0.0005662791451306728
32,1.7481813721121895,0.7138572285542891,2.6065299749875117,0.33993399339933994,0.0005215883592523543
33,1.6931086095708106,0.7300539892021596,2.2927193504319763,0.39813981398139814,0.00047672377270190975
34,1.6183821987662403,0.7630473905218956,2.0835450913789497,0.45814581458145814,0.00043204660875029323
35,1.5526275982310405,0.8002399520095981,2.064254768467722,0.45784578457845787,0.0003879165816518964
36,1.4999397899408002,0.8212357528494301,2.0928548032587226,0.46294629462946296,0.00034468900043687956
37,1.4358130669121836,0.8494301139772046,2.070483935762732,0.4746474647464746,0.00030271190817178034
38,1.3843174527059006,0.873125374925015,1.8768927319215076,0.5232523252325233,0.00026232327972138653
39,1.3512493184603969,0.8815236952609478,1.,0.5001500150015001,0.0002238483005738517
40,1.3011472334601455,0.9049190161967606,1.89526894483834031176861463901395,0.5151515151515151,0.00018759674863835028
41,1.2652715250769273,0.9205158968206358,1.880172651807646,0.5262526252625263,0.00015386050009550016
42,1.2477464527874988,0.9229154169166167,1.8681520809112924,0.5217521752175217,0.0001229111793819748
43,1.2115707649180614,0.9403119376124776,1.8519665968157026,0.5355535553555355,9.4997972230254e-05
44,1.2076063820467642,0.9406118776244751,1.8343250912443998,0.5388538853885388,7.034561937162322e-05
45,1.1839617013073138,0.9487102579484104,1.8409305654629335,0.5355535553555355,4.9152607055951534e-05
46,1.1653703490487815,0.9535092981403719,1.8315569549718491,0.5445544554455446,3.158956895711521e-05
47,1.166328941624395,0.9559088182363528,1.8311198355019218,0.5352535253525352,1.7797912330986934e-05
48,1.1534958798226012,0.9592081583683263,1.8377847733026935,0.5379537953795379,7.888679487357481e-06
49,1.1584366618621542,0.9595080983803239,1.8364366569427482,0.5421542154215422,1.9416537425493243e-06
50,1.1557920079926352,0.9598080383923215,1.8381278670803405,0.5391539153915391,4.7170510650144505e-09
