epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.961844949430524,0.008398320335932814,4.74350650397071,0.014701470147014702,1.6922058580345678e-06
2,4.928641940850874,0.010797840431913617,4.69426787840222,0.012001200120012,3.1351752923211075e-06
3,4.888641333966178,0.011697660467906419,4.653694930535839,0.013801380138013802,5.430264135009533e-06
4,4.8456591455680424,0.009898020395920816,4.6004630511421505,0.019801980198019802,8.420575695394141e-06
5,4.797784310725898,0.01229754049190162,4.53961370715929,0.030903090309030903,1.1901686519673578e-05
6,4.768858816070191,0.015296940611877625,4.452991138805043,0.04980498049804981,1.5635621171712024e-05
7,4.715526558212985,0.020695860827834433,4.327133287440683,0.07140714071407141,1.9367120691891207e-05
8,4.641588506830189,0.020995800839832032,4.157158003245393,0.11701170117011701,2.2841092590893706e-05
9,4.544870801077821,0.03059388122375525,3.9428134418056064,0.14491449144914492,2.582004946325613e-05
10,4.45649375640924,0.04889022195560888,3.6800751787672663,0.17461746174617462,2.8100344083504987e-05
11,4.296863640577548,0.07078584283143372,3.4807874483279626,0.2076207620762076,2.952609112245538e-05
12,4.2329109711924495,0.08248350329934014,3.2891099181863375,0.24032403240324032,2.999996638823585e-05
13,4.138560039666719,0.10167966406718656,3.143883655638513,0.26612661266126614,2.9902094750186253e-05
14,4.0427982250801735,0.11307738452309538,3.0150900301974777,0.29492949294929494,2.9616821378791103e-05
15,4.06230417353419,0.11607678464307139,2.926309480275115,0.3063306330633063,2.9147733752215163e-05
16,3.9713065488365644,0.131373725254949,2.813850807993397,0.35043504350435045,2.8500730919533606e-05
17,3.901189769751738,0.13647270545890822,2.710012482266293,0.36543654365436545,2.768394931676718e-05
18,3.9143518348904376,0.14967006598680263,2.6336375241375456,0.38103810381038106,2.670766044647841e-05
19,3.803926967902318,0.15866826634673065,2.601790940908208,0.3921392139213921,2.5584141707667164e-05
20,3.8271525006274225,0.17666466706658668,2.535832315531358,0.4089408940894089,2.4327522000354755e-05
21,3.75232785107064,0.17276544691061788,2.4717944048204257,0.41854185418541856,2.2953604046468374e-05
22,3.6723934409857226,0.1916616676664667,2.418125044430407,0.42034203420342037,2.1479665661443917e-05
23,3.6690974653160495,0.22675464907018597,2.3698452163522323,0.4446444644464446,1.9924242475672015e-05
24,3.698160593425291,0.1886622675464907,2.3298649179874653,0.44764476447644763,1.8306894838191315e-05
25,3.5293490782281776,0.20575884823035392,2.2962180694731154,0.45454545454545453,1.6647961833950104e-05
26,3.6831371376595956,0.22885422915416917,2.274257539164866,0.45574557455745573,1.4968305508012043e-05
27,3.5781020570387723,0.2411517696460708,2.254592669750526,0.45664566456645667,1.3289048513235124e-05
28,3.558544119461325,0.23095380923815237,2.2360370852301297,0.4602460246024602,1.163130848065626e-05
29,3.634538697567112,0.1970605878824235,2.2359861338993396,0.46984698469846986,1.0015932453028307e-05
30,3.4407863130666714,0.252249550089982,2.204312961165196,0.47854785478547857,8.46323472116168e-06
31,3.565633874634604,0.21745650869826036,2.210782998465862,0.48364836483648366,6.992741359930823e-06
32,3.539292612115852,0.2678464307138572,2.2101176382362966,0.48394839483948393,5.622944676553317e-06
33,3.5435429391706497,0.20155968806238753,2.2040342931235264,0.47854785478547857,4.3710706590972e-06
34,3.629602151497725,0.20155968806238753,2.1964078651975303,0.48364836483648366,3.2528623496862012e-06
35,3.4613568297959976,0.23845230953809238,2.209143931036628,0.48544854485448546,2.2823818666107366e-06
36,3.5391965671864254,0.26394721055788845,2.1953429686497397,0.48574857485748574,1.4718335650313715e-06
37,3.5397896273234823,0.22855428914217157,2.172999689609769,0.48874887488748875,8.314105601315455e-07
38,3.5288470332037565,0.1856628674265147,2.1724760648977495,0.48934893489348935,3.691665427799604e-07
39,3.4233697331731165,0.28074385122975404,2.184496591729943,0.49084908490849083,9.091449969503052e-08
40,3.4692880057544855,0.19976004799040192,2.185148699806504,0.48424842484248426,1.5361176415181164e-10
