epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.950690000301789,0.010797840431913617,4.698481041570344,0.0111011101110111,5.640686193448554e-05
2,4.885393164439622,0.01259748050389922,4.646517158734916,0.013501350135013501,0.00010450584307737025
3,4.843397144507561,0.01259748050389922,4.602370850717274,0.0177017701770177,0.0001810088045003178
4,4.8085459349894855,0.017096580683863227,4.527946487046776,0.0336033603360336,0.0002806858565131381
5,4.741565980665256,0.020995800839832032,4.433367096551574,0.043804380438043806,0.0003967228839891194
6,4.699947589446344,0.02579484103179364,4.340583373217693,0.0702070207020702,0.0005211873723904008
7,4.584109616980412,0.041391721655668866,4.218826342587567,0.0927092709270927,0.000645570689729707
8,4.515776849894303,0.05098980203959208,4.104260851805395,0.1188118811881188,0.0007613697530297902
9,4.430447882210057,0.0617876424715057,3.996130000496998,0.1323132313231323,0.000860668315441871
10,4.373606368032271,0.06808638272345531,3.9013473197142714,0.15331533153315333,0.0009366781361168329
11,4.281804501545523,0.08518296340731854,3.790405083446577,0.16561656165616562,0.0009842030374151794
12,4.241422512607082,0.11097780443911218,3.7115976194558544,0.19831983198319833,0.0009999988796078616
13,4.198109979749655,0.11607678464307139,3.661668258424353,0.19921992199219923,0.0009967364916728752
14,4.155657079595968,0.13737252549490103,3.619647606621624,0.18961896189618963,0.000987227379293037
15,4.119249250192305,0.14247150569886022,3.5667094675013153,0.20282028202820282,0.0009715911250738387
16,4.081945364962957,0.13737252549490103,3.532554137753253,0.2001200120012001,0.0009500243639844534
17,4.0654741858177434,0.15146970605878823,3.4680069769748583,0.21752175217521752,0.0009227983105589059
18,4.120808758847215,0.1316736652669466,3.4433847170422607,0.22112211221122113,0.0008902553482159469
19,3.995492922880725,0.16466706658668268,3.409425370942856,0.23672367236723674,0.0008528047235889053
20,3.9587023920403603,0.16976604679064186,3.3935183952278893,0.23822382238223822,0.0008109174000118251
21,4.0094918365169585,0.15806838632273545,3.3704510799514398,0.23972397239723972,0.0007651201348822791
22,3.992444049832917,0.1736652669466107,3.361173229749733,0.23462346234623463,0.0007159888553814638
23,3.990334528538018,0.16916616676664667,3.356497205773739,0.2304230423042304,0.0006641414158557337
24,4.0161099036296255,0.16016796640671865,3.3390837605565364,0.24872487248724873,0.0006102298279397104
25,4.019630827443215,0.15236952609478105,3.3136054272770417,0.25112511251125114,0.00055493206113167
26,3.950154468694274,0.17846430713857228,3.3106504870076243,0.2544254425442544,0.0004989435169337347
27,3.94099060846934,0.1796640671865627,3.3156691538904868,0.24422442244224424,0.00044296828377450413
28,3.9173374427745067,0.20035992801439712,3.2790247811020725,0.2556255625562556,0.000387710282688542
29,3.919295687981544,0.1847630473905219,3.275940185189784,0.26222622262226225,0.00033386441510094354
30,3.8299153338811607,0.20155968806238753,3.255331073192158,0.26852685268526855,0.00028210782403872265
31,3.904123086591788,0.1928614277144571,3.2590611981730397,0.26372637263726373,0.0002330913786643608
32,3.8949515430528243,0.18026394721055788,3.2451039848476424,0.26852685268526855,0.00018743148921844391
33,3.907991739683832,0.18086382723455308,3.2549488892828493,0.26912691269126915,0.00014570235530324003
34,3.843906605679902,0.20635872825434912,3.257891438939426,0.2652265226522652,0.00010842874498954004
35,3.9163907216420486,0.1931613677264547,3.247211415095977,0.27182718271827183,7.607939555369122e-05
36,3.7842690637173164,0.22015596880623875,3.2371238630668486,0.27422742274227424,4.9061118834379054e-05
37,3.8590609266433304,0.1850629874025195,3.2397922455209387,0.27722772277227725,2.771368533771818e-05
38,3.915285664829009,0.1820635872825435,3.2498492467807574,0.2727272727272727,1.230555142599868e-05
39,3.862185654700267,0.2006598680263947,3.2542055045882394,0.2709270927092709,3.030483323167684e-06
40,3.835486538766313,0.21655668866226754,3.233103886903888,0.2745274527452745,5.120392138393722e-09
