epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.77184967087927,0.010797840431913617,4.740122244875244,0.009600960096009602,1.3611249650812205e-06
2,4.714231797729199,0.009298140371925615,4.6946240747579395,0.013501350135013501,1.8408941305509332e-06
3,4.678337390936272,0.013197360527894421,4.652651722997007,0.015001500150015001,2.628570997793399e-06
4,4.636854861979722,0.011697660467906419,4.602322551820001,0.018301830183018303,3.7065285657350393e-06
5,4.595202427390956,0.01889622075584883,4.546668420351557,0.029402940294029404,5.050643796112857e-06
6,4.534175367933158,0.028794241151769647,4.46991214471789,0.04590459045904591,6.630837450099094e-06
7,4.47015679004168,0.04259148170365927,4.3761489214641065,0.0672067206720672,8.411747215565973e-06
8,4.4019860480456705,0.053089382123575286,4.2530886669828485,0.09120912091209121,1.0353519061433813e-05
9,4.290477450907981,0.08038392321535692,4.074231989849376,0.1317131713171317,1.2412699109805226e-05
10,4.163910679282296,0.10227954409118177,3.8639496655354013,0.1692169216921692,1.4543206067153863e-05
11,4.00873880123191,0.15296940611877624,3.6214492905436786,0.20582058205820583,1.669736245304804e-05
12,3.906810804262945,0.17516496700659867,3.398113235853615,0.24002400240024002,1.882696154909099e-05
13,3.716585219943316,0.1931613677264547,3.1491971432250647,0.2739273927392739,2.088434619139565e-05
14,3.6157180442020573,0.23605278944211158,2.9722483909920534,0.3102310231023102,2.282347526487173e-05
15,3.5322848584885076,0.22615476904619075,2.8174797919931764,0.34503450345034503,2.460095403281761e-05
16,3.2698845913400176,0.3119376124775045,2.593794933997794,0.384038403840384,2.6177005244619677e-05
17,3.255644704312998,0.28344331133773243,2.4458668574605875,0.42574257425742573,2.7516359289657405e-05
18,3.1092841025949167,0.3878224355128974,2.3167969145432914,0.44254425442544254,2.8589043477133837e-05
19,3.0453704200108467,0.3065386922615477,2.218806925744149,0.47044704470447046,2.9371052778958654e-05
20,3.038163636641797,0.3707258548290342,2.137366300869589,0.48544854485448546,2.9844887025486056e-05
21,2.878644389024951,0.3680263947210558,2.029984638135139,0.5055505550555055,2.999998902472731e-05
22,2.803664824314724,0.3914217156568686,1.9767420145258545,0.5118511851185118,2.996800747991697e-05
23,2.837112729536536,0.42021595680863827,1.941568990387503,0.5295529552955296,2.9874519428296974e-05
24,2.7132764184410587,0.4406118776244751,1.8787219353420328,0.534053405340534,2.9719909032324567e-05
25,2.5584382301472446,0.4370125974805039,1.803694777970839,0.5541554155415541,2.9504811619280627e-05
26,2.6278062099887,0.4490101979604079,1.8103536095949684,0.5460546054605461,2.9230111070573593e-05
27,2.52191570038272,0.5071985602879424,1.7338091769877977,0.564956495649565,2.889693618968119e-05
28,2.522072488416364,0.44991001799640074,1.7496744728717868,0.5676567656765676,2.85066560636548e-05
29,2.438107710007643,0.4346130773845231,1.6981538677587547,0.5721572157215722,2.8060874437247074e-05
30,2.271130581494213,0.5392921415716857,1.674978943512027,0.5871587158715872,2.756142312278079e-05
31,2.4399231314015517,0.48470305938812236,1.681182047714888,0.5808580858085809,2.7010354472839062e-05
32,2.2600255759089882,0.517996400719856,1.6658534394203275,0.5877587758775877,2.640993294670835e-05
33,2.2011503779966817,0.5218956208758249,1.6441865865797243,0.5874587458745875,2.5762625805229545e-05
34,2.1847889361870667,0.5371925614877024,1.6460027809154512,0.5967596759675967,2.5071092972293924e-05
