epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.554453638977252,0.03269346130773845,3.916228721566004,0.1317131713171317,0.0001361124965081218
2,3.9752423228370835,0.14127174565086983,3.144499576453007,0.24962496249624963,0.0001840894130550933
3,3.6308312337414264,0.20365926814637073,2.7302520407451514,0.31743174317431744,0.00026285709977933976
4,3.3404829244665137,0.2720455908818236,2.5849725011945166,0.33753375337533753,0.00037065285657350393
5,3.1227410584777577,0.3266346730653869,2.3765694045677153,0.37113711371137115,0.0005050643796112855
6,2.831455007597724,0.3857228554289142,2.5911761984036845,0.3321332133213321,0.0006630837450099093
7,2.9013165124676936,0.27954409118176365,2.6169266813766336,0.32313231323132313,0.0008411747215565971
8,3.071062799120779,0.2456508698260348,2.6694654667302364,0.3138313831383138,0.0010353519061433811
9,3.005207783745375,0.2912417516496701,2.8188627666801866,0.285028502850285,0.0012412699109805227
10,3.0584145381769594,0.2933413317336533,2.492004951341997,0.37113711371137115,0.0014543206067153863
11,3.034627119223372,0.3245350929814037,2.50641571770836,0.37383738373837383,0.0016697362453048038
12,3.137503472501529,0.3062387522495501,2.9542728833811727,0.28532853285328535,0.0018826961549090991
13,3.025254013299513,0.3134373125374925,2.8489956296388,0.2946294629462946,0.002088434619139565
14,3.076785829300357,0.32213557288542294,2.796075095008738,0.28292829282928295,0.002282347526487173
15,3.1320076645243002,0.29004199160167965,2.949141761471908,0.3069306930693069,0.002460095403281761
16,2.895553595589247,0.3572285542891422,2.6927713276279106,0.29852985298529855,0.002617700524461968
17,2.946337021963283,0.3254349130173965,2.4475137359774797,0.38493849384938494,0.0027516359289657404
18,2.9128446979442613,0.40611877624475107,2.784278243717545,0.3132313231323132,0.0028589043477133835
19,2.9252000624502785,0.3086382723455309,2.277249601843691,0.40864086408640865,0.0029371052778958654
20,2.9358451244855397,0.3683263347330534,2.313027177885635,0.40804080408040805,0.0029844887025486056
21,2.7942044109946322,0.3785242951409718,2.275173722571022,0.41674167416741675,0.0029999989024727313
22,2.7211210567506403,0.38662267546490703,2.2587039728190423,0.45394539453945393,0.0029968007479916968
23,2.8250247821453165,0.392621475704859,2.1485020202307097,0.44224422442244227,0.0029874519428296975
24,2.6815828484693687,0.4247150569886023,2.1775343408822083,0.4521452145214521,0.0029719909032324566
25,2.558644566624624,0.4196160767846431,2.2775166863762792,0.43924392439243926,0.0029504811619280626
26,2.6723007958451643,0.4217156568686263,1.9729195646148097,0.49864986498649866,0.002923011107057359
27,2.5383426468745633,0.47750449910017995,2.0767407902289254,0.4734473447344735,0.002889693618968119
28,2.602173908642115,0.39592081583683264,1.9884068194699651,0.5217521752175217,0.00285066560636548
29,2.5039136566369207,0.40611877624475107,1.8639368588882204,0.5244524452445245,0.0028060874437247072
30,2.3180554371503703,0.5026994601079784,1.914357782375909,0.5418541854185418,0.0027561423122780793
31,2.516908426519347,0.4502099580083983,1.9205681073783647,0.5112511251125113,0.002701035447283906
32,2.311230699388153,0.4829034193161368,1.946885067244174,0.5232523252325233,0.002640993294670835
33,2.237130410383759,0.49610077984403117,1.9639057892777345,0.5232523252325233,0.0025762625805229545
34,2.2222739362974115,0.5065986802639472,1.796274920751696,0.5814581458145814,0.0025071092972293926
35,2.3315785962375397,0.4931013797240552,1.7469977308886209,0.5877587758775877,0.0024338176104645353
36,2.1512277573972813,0.5593881223755249,1.6932067277372116,0.579057905790579,0.002356688691490317
37,2.338767719612053,0.43431313737252547,1.8102728743257017,0.5628562856285628,0.0022760394795789036
38,2.300018175390572,0.5383923215356928,1.7933447701845875,0.5571557155715572,0.0021922013796412416
39,2.1788759580542387,0.4997000599880024,1.71128878220044,0.5862586258625863,0.00210551890041319
40,2.2497842263231465,0.5371925614877024,1.7721459777584814,0.5772577257725773,0.002016348238795231
41,2.1018289291150714,0.5,1.7608259381598408,0.5952595259525952,0.0019250558161629991
42,2.24690242913503,0.5488902219556089,1.696157228542526,0.5817581758175817,0.0018320167726632545
43,2.2226216888885406,0.498500299940012,1.7060513101538273,0.6153615361536153,0.0017376134256825487
44,2.230132180269993,0.4553089382123575,1.7121120339000757,0.5979597959795979,0.0016422336988230809
45,1.9587647661021461,0.4274145170965807,1.6683579202603906,0.5988598859885989,0.0015462695278414028
46,2.0533022461498147,0.628374325134973,1.58333768626072,0.6372637263726373,0.0014501152501003286
47,1.9829846226532586,0.5425914817036592,1.5556913216193446,0.6372637263726373,0.0013541659841521249
48,2.0566592717070598,0.5743851229754049,1.630749221181426,0.6345634563456346,0.0012588160061116256
49,2.0198965820639736,0.5815836832633473,1.5508549559985487,0.6396639663966397,0.0011644571294911045
50,1.9450355584419767,0.650869826034793,1.4862228963527457,0.6645664566456646,0.0010714770951545118
51,1.9289953038588068,0.6262747450509898,1.6446356751916646,0.6318631863186318,0.0009802579780070907
52,2.03537875181483,0.6151769646070786,1.4839426636373965,0.6501650165016502,0.0008911746169676398
53,1.8951967632119786,0.5884823035392921,1.5673322062430852,0.6255625562556255,0.0008045930746749914
54,1.9923301422460107,0.5338932213557288,1.421065658053728,0.6654665466546654,0.0007208691332581074
55,1.8643655902837377,0.5272945410917816,1.50262304958981,0.6558655865586559,0.0006403468323510003
56,1.9390435096526761,0.5758848230353929,1.4777805682527672,0.6633663366336634,0.0005633570553600756
57,2.028189494928773,0.5980803839232154,1.4937044958291452,0.6660666066606661,0.0004902161697932449
58,2.101144126023657,0.6061787642471506,1.4611261950360381,0.6801680168016802,0.00042122472723797345
59,1.744069455194845,0.5557888422315537,1.4210162695699577,0.6723672367236724,0.00035666622833033815
60,1.869475493333836,0.6556688662267547,1.442877930848047,0.678967896789679,0.00029680595779010583
61,1.8821985750192642,0.5410917816436712,1.457117015879826,0.6825682568256826,0.00024188989430891315
62,1.8719819229236963,0.5521895620875825,1.4434423254232238,0.6711671167116712,0.0001921436997710636
63,1.8555401176768431,0.6175764847030594,1.467985626744895,0.6804680468046804,0.00014777179196043874
64,1.8035468202761424,0.5581883623275345,1.4424042947793771,0.6735673567356736,0.00010895650456397631
65,1.8092451891501506,0.6181763647270546,1.4174440976488243,0.6753675367536753,7.585733792344135e-05
66,1.8328989980173598,0.6466706658668266,1.4306314040904213,0.684968496849685,4.861030361430892e-05
67,1.784791821123385,0.6904619076184763,1.3954550780013915,0.6807680768076808,2.732736554502597e-05
68,1.8891616662820085,0.5896820635872826,1.4107457681564894,0.6828682868286828,1.2095979873295065e-05
69,1.8694806538732307,0.5566886622675465,1.4218773175172894,0.6804680468046804,2.9787356299630937e-06
70,1.7424124770344698,0.6034793041391722,1.4132526254210427,0.6816681668166816,1.3097527268762403e-08
