epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.60075920273175,0.014997000599880024,4.56342497767538,0.0153015301530153,0.0001361124965081218
2,4.536359714617898,0.021895620875824834,4.471646257681493,0.026702670267026704,0.0001840894130550933
3,4.490134857340208,0.026994601079784044,4.462594391381887,0.0333033303330333,0.00026285709977933976
4,4.453449946931543,0.03149370125974805,4.339584738579449,0.041404140414041404,0.00037065285657350393
5,4.3942358847070615,0.04019196160767846,4.347324431997643,0.034203420342034205,0.0005050643796112855
6,4.300617660243281,0.04949010197960408,4.293087284306739,0.039003900390039,0.0006630837450099093
7,4.188325379662837,0.050689862027594484,4.104364856956887,0.05520552055205521,0.0008411747215565971
8,4.1810596795874435,0.04889022195560888,4.290033898981634,0.0594059405940594,0.0010353519061433811
9,4.116267268072722,0.06688662267546491,5.075649839459044,0.028202820282028203,0.0012412699109805227
10,4.0582394519821925,0.06928614277144571,4.785858681922269,0.0306030603060306,0.0014543206067153863
11,4.007780580514909,0.07168566286742652,4.33100954348212,0.061506150615061504,0.0016697362453048038
12,3.9990099796507983,0.07678464307138572,4.334320242326967,0.06810681068106811,0.0018826961549090991
13,3.884627381412298,0.09688062387522496,4.076990411977599,0.0771077107710771,0.002088434619139565
14,3.9807687658139455,0.07678464307138572,4.263790818473937,0.0813081308130813,0.002282347526487173
15,3.9130038205348736,0.09658068386322735,4.471667924944502,0.0738073807380738,0.002460095403281761
16,3.796570047906007,0.10677864427114576,3.6421426432003248,0.10951095109510951,0.002617700524461968
17,3.8115763534095093,0.11007798440311937,3.436651169198646,0.1404140414041404,0.0027516359289657404
18,3.7034220545321936,0.126874625074985,3.3446504433806723,0.1494149414941494,0.0028589043477133835
19,3.659843984162228,0.16196760647870426,3.78081165546059,0.12091209120912091,0.0029371052778958654
20,3.558054131237275,0.15566886622675466,3.0845035337808073,0.19921992199219923,0.0029844887025486056
21,3.5810688247062807,0.16286742651469707,3.4745477406856287,0.15181518151815182,0.0029999989024727313
22,3.5179636265320484,0.1754649070185963,3.3944634389777173,0.15301530153015303,0.0029968007479916968
23,3.4281620478730184,0.19976004799040192,3.3300630241551987,0.1635163516351635,0.0029874519428296975
24,3.5196016968977117,0.17486502699460107,3.3522283140331854,0.16891689168916893,0.0029719909032324566
25,3.5268968520367583,0.16136772645470907,3.471786762550004,0.1263126312631263,0.0029504811619280626
26,3.416936272407765,0.1904619076184763,3.2295013122146563,0.192019201920192,0.002923011107057359
27,3.2243199703145615,0.23875224955008997,4.10916467775928,0.1074107410741074,0.002889693618968119
28,3.1890630440291488,0.22975404919016196,2.7852960243763025,0.27242724272427243,0.00285066560636548
29,3.259796701796268,0.2561487702459508,3.3470793820486175,0.15151515151515152,0.0028060874437247072
30,3.1339739235704647,0.27174565086982605,2.653251951820243,0.2796279627962796,0.0027561423122780793
31,3.1579988088590625,0.2435512897420516,2.6932033194889007,0.28922892289228924,0.002701035447283906
32,3.13288132702439,0.27714457108578283,2.6162316509456276,0.30123012301230123,0.002640993294670835
33,2.981075715360773,0.2939412117576485,2.609097446438217,0.30753075307530753,0.0025762625805229545
34,3.185757815086992,0.2798440311937612,3.058325711149301,0.22142214221422143,0.0025071092972293926
35,2.986082135522587,0.2693461307738452,2.411477600816417,0.34863486348634865,0.0024338176104645353
36,3.0249601383014717,0.2924415116976605,2.465582072752716,0.33423342334233425,0.002356688691490317
37,2.83384298362915,0.33713257348530296,2.3008563480611826,0.39063906390639064,0.0022760394795789036
38,2.829036369821449,0.34043191361727654,2.3988617952256956,0.354035403540354,0.0021922013796412416
39,2.885224138253023,0.32843431313737254,2.514632731202197,0.34563456345634563,0.00210551890041319
40,2.749160629156899,0.3662267546490702,2.290322542691281,0.38283828382838286,0.002016348238795231
41,2.736204754183517,0.3662267546490702,2.251891903572529,0.40384038403840383,0.0019250558161629991
42,2.771042557483529,0.3530293941211758,2.4302809435148838,0.36813681368136814,0.0018320167726632545
43,2.617735562813661,0.3872225554889022,2.096622823846258,0.44164416441644166,0.0017376134256825487
44,2.9401578079388395,0.34913017396520696,2.244370412726392,0.4008400840084008,0.0016422336988230809
45,2.7071346907681453,0.3638272345530894,2.2459109876022088,0.38853885388538856,0.0015462695278414028
46,2.7590139459977268,0.3857228554289142,2.09494927506743,0.44734473447344736,0.0014501152501003286
47,2.6040086976482115,0.39112177564487105,2.142402020582307,0.4389438943894389,0.0013541659841521249
48,2.577869982367586,0.41091781643671266,2.1164234150217847,0.44164416441644166,0.0012588160061116256
49,2.5176769740294036,0.4574085182963407,2.0767098431683073,0.46294629462946296,0.0011644571294911045
50,2.3842762064347385,0.4877024595080984,2.0064649835135033,0.47014701470147013,0.0010714770951545118
51,2.5731142599852985,0.5101979604079184,2.066156773176631,0.46354635463546356,0.0009802579780070907
52,2.42343338607097,0.4616076784643071,1.963851006511021,0.47644764476447643,0.0008911746169676398
53,2.542137723664145,0.4466106778644271,1.961914600426107,0.48244824482448245,0.0008045930746749914
54,2.467978095107259,0.3719256148770246,1.9356530604690108,0.49954995499549953,0.0007208691332581074
55,2.3898970357801073,0.47480503899220156,1.853824273695146,0.528052805280528,0.0006403468323510003
56,2.6426044062504026,0.32063587282543493,1.9581827795473334,0.49894989498949893,0.0005633570553600756
57,2.3114406355999155,0.4508098380323935,1.8670370194635124,0.5217521752175217,0.0004902161697932449
58,2.3488680801494577,0.4454109178164367,1.85165296400627,0.5229522952295229,0.00042122472723797345
59,2.4408039667682155,0.5974805038992201,1.9119153925509127,0.5103510351035103,0.00035666622833033815
60,2.152592952907908,0.5134973005398921,1.8232897420277154,0.5355535553555355,0.00029680595779010583
61,2.199338363900325,0.5158968206358728,1.8315745887905135,0.5337533753375338,0.00024188989430891315
62,2.2133664033623175,0.5518896220755849,1.7965037554475662,0.5355535553555355,0.0001921436997710636
63,2.2138285297223317,0.4589082183563287,1.803131410319491,0.5322532253225323,0.00014777179196043874
64,2.3545287440619784,0.5128974205158968,1.8749445306621726,0.5220522052205221,0.00010895650456397631
65,2.0662254699347757,0.625374925014997,1.805413113604642,0.5391539153915391,7.585733792344135e-05
66,2.279427297972031,0.5926814637072585,1.8113604525421032,0.5322532253225323,4.861030361430892e-05
67,2.1498774533938274,0.5995800839832034,1.7923422371915536,0.5406540654065407,2.732736554502597e-05
68,2.3125850806782613,0.4559088182363527,1.8113094459165155,0.5364536453645364,1.2095979873295065e-05
69,1.996929482206586,0.5485902819436113,1.7746063697956862,0.5445544554455446,2.9787356299630937e-06
70,2.19891721986337,0.4994001199760048,1.8034177139790395,0.5367536753675367,1.3097527268762403e-08
