epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.606314996651854,0.014397120575884824,4.557003955171518,0.013801380138013802,5.0515492367959446e-05
2,4.520027637767734,0.03089382123575285,4.482158365029313,0.027002700270027002,8.160123788958536e-05
3,4.439735563915507,0.04379124175164967,4.390554235820615,0.0465046504650465,0.00013189522856577344
4,4.315421584700852,0.053689262147570485,4.6699378897469215,0.029102910291029103,0.00019919385575023366
5,4.160626647997274,0.0683863227354529,4.36154621168904,0.0423042304230423,0.00028054846027408104
6,3.9579939162867044,0.09298140371925614,4.362374995586717,0.050705070507050705,0.0003723945266249452
7,3.84213876995986,0.10497900419916016,4.4223241946234415,0.045604560456045606,0.0004707078605955779
8,3.7655785140979767,0.10917816436712657,5.496045003593987,0.026702670267026704,0.0005711809075483255
9,3.6759611346010828,0.13227354529094182,4.4526151187277545,0.047104710471047105,0.0006694114859897831
10,3.6297812450411224,0.1367726454709058,6.265052137309068,0.0279027902790279,0.0007610956671786943
11,3.5498233778289356,0.15146970605878823,4.658120151614771,0.0537053705370537,0.0008422163498335821
12,3.4387467488172745,0.1832633473305339,6.243696427366736,0.037803780378037805,0.0009092192676238584
13,3.316240468565833,0.2006598680263947,4.965076012758747,0.06090609060906091,0.0009591687177551284
14,3.2664392291963207,0.21445710857828434,4.405769843723264,0.0639063906390639,0.0009898761874705625
15,3.178485121209248,0.23335332933413316,5.757288649244563,0.036003600360036005,0.000999999282948935
16,3.0544682281347684,0.26514697060587883,4.020798354974352,0.09780978097809781,0.0009979105355117559
17,2.9513701763278934,0.2975404919016197,4.371459481095967,0.07920792079207921,0.000991812921312114
18,2.853979737585579,0.32843431313737254,4.13825660634606,0.1002100210021002,0.0009817555347542057
19,2.761508104110379,0.35812837432513495,4.2907417436422906,0.11251125112511251,0.0009678193520009476
20,2.6458314677949573,0.40041991601679666,4.222108198864626,0.09480948094809481,0.0009501165790015265
21,2.5701096724376895,0.41931613677264545,4.238259133225334,0.10921092109210921,0.0009287897480750715
22,2.520442044441759,0.4355128974205159,4.371604346599516,0.09510951095109511,0.000904010570324229
23,2.432825472945572,0.46550689862027594,4.0256526053148525,0.13111311131113113,0.0008759785531183282
24,2.334712974168472,0.49610077984403117,5.192790595969387,0.0669066906690669,0.0008449193937773518
25,2.261318402441948,0.5248950209958009,3.782478173716877,0.1572157215721572,0.0008110831623898236
26,2.1854094234711408,0.5509898020395921,4.205752327246885,0.11551155115511551,0.0007747422883954938
27,2.0861136005106413,0.5881823635272946,3.8521995544433594,0.17431743174317432,0.0007361893671436771
28,2.0423764573219083,0.6001799640071985,4.165330825608806,0.12091209120912091,0.0006957348040875424
29,1.9551257191837084,0.6385722855428915,3.9890766664557082,0.14401440144014402,0.0006537043155819197
30,1.9057562485667996,0.6559688062387522,3.9623366417986405,0.14341434143414342,0.0006104363064067295
31,1.842110280441394,0.673365326934613,3.9705569441526674,0.1542154215421542,0.0005662791451306728
32,1.7481813721121895,0.7138572285542891,4.015033727646446,0.1335133513351335,0.0005215883592523543
33,1.6931086095708106,0.7300539892021596,4.118730393394564,0.1629162916291629,0.00047672377270190975
34,1.6183821987662403,0.7630473905218956,3.8117804734727625,0.1491149114911491,0.00043204660875029323
35,1.5526275982310405,0.8002399520095981,3.6290037513959525,0.18871887188718872,0.0003879165816518964
36,1.4999397899408002,0.8212357528494301,3.9761627487974627,0.1623162316231623,0.00034468900043687956
37,1.4358130669121836,0.8494301139772046,3.826913775247459,0.1785178517851785,0.00030271190817178034
38,1.3843174527059006,0.873125374925015,3.786471227536572,0.1779177917791779,0.00026232327972138653
39,1.3512493184603969,0.8815236952609478,3.7825940816280115,0.17641764176417643,0.0002238483005738517
40,1.3011472334601455,0.9049190161967606,3.625978640382654,0.19621962196219622,0.00018759674863835028
41,1.2652715250769273,0.9205158968206358,3.7121442685497796,0.19711971197119713,0.00015386050009550016
42,1.2477464527874988,0.9229154169166167,3.694671543875579,0.20132013201320131,0.0001229111793819748
43,1.2115707649180614,0.9403119376124776,3.728031682066827,0.19081908190819083,9.4997972230254e-05
44,1.2076063820467642,0.9406118776244751,3.697528103182633,0.20192019201920192,7.034561937162322e-05
45,1.1839617013073138,0.9487102579484104,3.615196752219167,0.21002100210021002,4.9152607055951534e-05
46,1.1653703490487815,0.9535092981403719,3.6661019815970857,0.20312031203120312,3.158956895711521e-05
47,1.166328941624395,0.9559088182363528,3.7089093835225806,0.19891989198919893,1.7797912330986934e-05
48,1.1534958798226012,0.9592081583683263,3.6690781276003577,0.20912091209120912,7.888679487357481e-06
49,1.1584366618621542,0.9595080983803239,3.6444923968562626,0.20402040204020402,1.9416537425493243e-06
50,1.1557920079926352,0.9598080383923215,3.6881209624410927,0.20552055205520553,4.7170510650144505e-09
