epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.608396652864709,0.01199760047990402,4.55626032841016,0.013201320132013201,4.537083216937397e-05
2,4.524655115840388,0.02429514097180564,4.484344600307809,0.0336033603360336,6.136313768503117e-05
3,4.451898790221051,0.045290941811637675,4.4215904634134064,0.039903990399039906,8.761903325977996e-05
4,4.384285998902209,0.047390521895620874,4.354295416419084,0.047404740474047406,0.00012355095219116808
5,4.280074323231973,0.08188362327534493,4.395638602365791,0.036303630363036306,0.0001683547932037619
6,4.179845773036708,0.08698260347930414,5.336949685225786,0.0279027902790279,0.0002210279150033032
7,4.004949996481416,0.11307738452309538,4.471373814703858,0.0315031503150315,0.0002803915738521991
8,3.841872771056598,0.15056988602279545,4.651780374265454,0.036003600360036005,0.0003451173020477938
9,3.6354002786669533,0.20005998800239952,4.750141851686695,0.0429042904290429,0.00041375663699350757
10,3.472186528499354,0.22015596880623875,4.5996675505639555,0.045004500450045004,0.00048477353557179544
11,3.400606015090393,0.27624475104979,4.8579777758507054,0.0576057605760576,0.0005565787484349346
12,3.136581428478632,0.3635272945410918,5.056503915657984,0.04410441044104411,0.0006275653849696996
13,3.0687942676509863,0.365626874625075,6.756439392108156,0.019801980198019802,0.0006961448730465217
14,2.846747513223567,0.4475104979004199,6.353252080121342,0.030003000300030003,0.0007607825088290578
15,2.656961808750997,0.5215956808638272,5.266412982202456,0.043504350435043505,0.0008200318010939203
16,2.6854113640010033,0.4352129574085183,6.199276593079841,0.0387038703870387,0.0008725668414873226
17,2.4017181652494726,0.634373125374925,5.391490052707053,0.0336033603360336,0.0009172119763219135
18,2.2146353864641197,0.6550689862027594,5.413893209789881,0.04980498049804981,0.0009529681159044612
19,2.1951016126883265,0.6514697060587883,4.853080489704854,0.043804380438043806,0.0009790350926319551
20,2.0498861369789183,0.770245950809838,4.781018636836828,0.06510651065106511,0.0009948295675162018
21,1.909995588915893,0.6982603479304139,4.9920185545776254,0.05340534053405341,0.000999999634157577
22,1.9598610193770878,0.6880623875224955,4.720116372370269,0.0594059405940594,0.000998933582663899
23,2.039815378532341,0.74625074985003,4.8720708824727685,0.031203120312031204,0.000995817314276566
24,1.8385033969329945,0.7879424115176965,4.433086750638259,0.07290729072907291,0.000990663634410819
25,2.0183769385115284,0.7186562687462508,4.57840644408374,0.0633063306330633,0.0009834937206426874
26,1.8683520603408768,0.7426514697060588,4.411489471815528,0.06570657065706571,0.0009743370356857863
27,2.0684366437869652,0.6925614877024595,4.511653629466646,0.0636063606360636,0.0009632312063227063
28,1.9192572606131926,0.6715656868626275,4.408196359148549,0.07320732073207321,0.0009502218687884932
29,2.019392123963208,0.6946610677864428,4.342603259425674,0.0816081608160816,0.0009353624812415691
30,1.7458706427707456,0.6751649670065987,4.299392793187858,0.07680768076807681,0.000918714104092693
31,1.6818622710394444,0.8071385722855429,4.275488973915702,0.0921092109210921,0.0009003451490946353
32,1.6476354335837544,0.8662267546490702,4.240903199130337,0.09540954095409541,0.0008803310982236116
33,1.7048829296211605,0.6445710857828434,4.324453544445021,0.07260726072607261,0.0008587541935076514
34,1.7607654117865696,0.7831433713257349,4.307769610579222,0.0822082208220822,0.0008357030990764641
35,1.8086138991588736,0.8392321535692862,4.322829110036553,0.0747074707470747,0.0008112725368215116
36,1.8179365009623656,0.7804439112177565,4.322141914585135,0.0819081908190819,0.0007855628971634388
37,1.7510450451261066,0.7465506898620275,4.201809116000711,0.09450945094509451,0.000758679826526301
38,1.613152985738721,0.8287342531493701,4.1885198346494805,0.10621062106210621,0.0007307337932137471
39,1.7559959849127054,0.6235752849430114,4.229791169119354,0.0894089408940894,0.0007018396334710633
40,1.7744023435188756,0.7381523695260948,4.292158535425991,0.08730873087308731,0.0006721160795984102
41,1.854497445580769,0.7639472105578884,4.212379571163293,0.09870987098709871,0.0006416852720543331
42,1.808799278256989,0.7189562087582484,4.295540205036739,0.06810681068106811,0.0006106722575544182
43,1.825585197744501,0.7576484703059388,4.234596904819877,0.0933093309330933,0.0005792044752275162
44,1.7061859953525043,0.7600479904019196,4.224767833152334,0.10261026102610261,0.0005474112329410269
45,1.6521792042090926,0.7156568686262748,4.168309068379372,0.10111011101110111,0.0005154231759471342
46,1.637055966191901,0.7909418116376725,4.1844305066492975,0.0999099909990999,0.0004833717500334429
47,1.693680813302519,0.7078584283143371,4.200788118515221,0.1002100210021002,0.0004513886613840416
48,1.752699990507079,0.7270545890821836,4.162303382056345,0.10951095109510951,0.00041960533537054186
49,1.6584415801928725,0.7639472105578884,4.150202008649962,0.10321032103210322,0.00038815237649703484
50,1.759519725269233,0.752249550089982,4.182070891491615,0.09900990099009901,0.00035715903171817064
51,1.6347781680770168,0.8305338932213557,4.170734787788471,0.1005100510051005,0.0003267526593356969
52,1.7009933729263287,0.7633473305338933,4.192220810902501,0.09540954095409541,0.00029705820565587997
53,1.6456725885572017,0.7675464907018597,4.152404113320878,0.1002100210021002,0.0002681976915583305
54,1.6443022830656495,0.8692261547690462,4.139115272611246,0.10261026102610261,0.00024028971108603584
55,1.6476088840230612,0.795740851829634,4.172428374314787,0.09930993099309932,0.00021344894411700008
56,1.6356721775361571,0.7468506298740252,4.153260463070233,0.1005100510051005,0.0001877856851200252
57,1.7506651033808818,0.7024595080983803,4.1729739664411385,0.1005100510051005,0.00016340538993108166
58,1.6656538501212035,0.8134373125374925,4.146463269984225,0.10561056105610561,0.0001404082424126578
59,1.66026949188848,0.7918416316736653,4.147668883137398,0.10231023102310231,0.00011888874277677936
60,1.6905880419880455,0.785242951409718,4.153220788158528,0.1002100210021002,9.89353192633686e-05
61,1.7368456548606126,0.7303539292141572,4.144798583824142,0.10471047104710471,8.062996476963772e-05
62,1.5955185830128287,0.7393521295740851,4.138715675919398,0.10891089108910891,6.404789992368787e-05
63,1.6659854734880737,0.6472705458908218,4.144506500820981,0.10261026102610261,4.925726398681291e-05
64,1.738682054086009,0.6823635272945411,4.14285677415703,0.10651065106510652,3.631883485465877e-05
65,1.6233202583716884,0.7576484703059388,4.1449665254992905,0.10231023102310231,2.528577930781378e-05
66,1.7672248158400548,0.6982603479304139,4.134594719008644,0.10501050105010501,1.6203434538102973e-05
67,1.7320738410120176,0.7615476904619076,4.136626204963636,0.10231023102310231,9.10912184834199e-06
68,1.665351066821052,0.7036592681463707,4.142854124584821,0.1035103510351035,4.031993291098356e-06
