epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.704357309690406,0.014397120575884824,4.528132293019036,0.028502850285028504,6.140132399925276e-05
2,4.561629668637958,0.02969406118776245,4.454509669869575,0.0348034803480348,0.00012369689320984047
3,4.4685232946811215,0.04109178164367126,4.9890132575574455,0.020702070207020702,0.00022133167571345585
4,4.3470409258297265,0.047390521895620874,4.95579464600818,0.0168016801680168,0.0003455993647852806
5,4.144456189481098,0.07288542291541691,6.48846056137291,0.0375037503750375,0.000485418739273379
6,4.009963391995673,0.08668266346730653,4.151631684050058,0.05310531053105311,0.0006283218002827819
7,3.8330766910125056,0.11097780443911218,4.453513396383584,0.06870687068706871,0.0007615655698587091
8,3.797117872587134,0.12117576484703059,5.4302541444940395,0.0411041104110411,0.0008732684101529266
9,3.6318939654642617,0.14577084583083383,5.9936746173244035,0.056405640564056406,0.0009534695350122117
10,3.4699448618119395,0.19406118776244752,4.111933689020147,0.09450945094509451,0.0009950172350273229
11,3.347957179727995,0.1952609478104379,4.184764648034628,0.09090909090909091,0.0009988937347191382
12,3.1869666389025966,0.24265146970605878,4.261691375856031,0.10081008100810081,0.0009905469354221826
13,3.1028777347328997,0.27084583083383323,4.539738439633759,0.0741074107410741,0.0009741454018474409
14,3.0023904087018596,0.3038392321535693,4.288950416800713,0.09120912091209121,0.0009499584467227666
15,2.866336297617033,0.34223155368926217,3.648669295220843,0.14461446144614462,0.0009183832191826218
16,2.72596369336019,0.3869226154769046,3.8329961618216877,0.11731173117311731,0.0008799381835902714
17,2.660477292845188,0.40431913617276544,3.8401079403899865,0.16861686168616863,0.0008352546063672715
18,2.465843446539345,0.47120575884823035,4.0624742241832825,0.13021302130213022,0.0007850661906162796
19,2.364523917669011,0.5,3.554285899819535,0.18241824182418243,0.0007301970287363933
20,2.236545649558824,0.5401919616076785,3.887990379991597,0.1473147314731473,0.0006715480708487404
21,2.1975423824880105,0.5608878224355129,4.264068727696439,0.14341434143414342,0.0006100823312203985
22,2.0156333954232712,0.634373125374925,3.3797154324998235,0.21722172217221722,0.0005468090755967526
23,1.8732730268216375,0.6853629274145171,3.1357160654648837,0.23882388238823882,0.0004827672490858594
24,1.783721614327342,0.7204559088182364,3.4155297847327764,0.2223222322232223,0.0004190084167084961
25,1.6812424884274397,0.7636472705458909,3.1239943537238553,0.24572457245724572,0.00035657949672959066
26,1.5669235183438928,0.8080383923215357,3.0339930102591253,0.26162616261626165,0.0002965055702892562
27,1.5078396787168598,0.8293341331733654,2.935800776122534,0.2802280228022802,0.0002397730495988099
28,1.4034484006290173,0.8755248950209958,2.9510830575340403,0.28232823282328234,0.0001873134810795334
29,1.353017627084477,0.903119376124775,2.9076074562450445,0.29042904290429045,0.00013998824939619027
30,1.3054760557917255,0.9178164367126574,2.896300172934545,0.2844284428442844,9.857443354464435e-05
31,1.2622950882988915,0.9274145170965807,2.859454305473119,0.29912991299129915,6.375204723623113e-05
32,1.2451268628320082,0.9331133773245351,2.913573136030644,0.29552955295529554,3.609287309141826e-05
33,1.2062637893182473,0.9526094781043791,2.896893545632029,0.2946294629462946,1.6051073984984117e-05
34,1.1944022926657802,0.9523095380923815,2.8725625284791816,0.2952295229522952,3.955735704171059e-06
35,1.1997708632835886,0.9514097180563887,2.8874277629331537,0.2958295829582958,5.463369156335804e-09
