epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.944543740101467,0.009298140371925615,4.700314768720524,0.009600960096009602,5.640686193448554e-05
2,4.876778946140246,0.009898020395920816,4.650520846609807,0.013201320132013201,0.00010450584307737025
3,4.856589377963336,0.009598080383923215,4.612929334734926,0.015601560156015602,0.0001810088045003178
4,4.8108158403338255,0.010797840431913617,4.542956909330765,0.027002700270027002,0.0002806858565131381
5,4.772948680985238,0.015896820635872826,4.455740318904938,0.0423042304230423,0.0003967228839891194
6,4.687124204263761,0.016796640671865627,4.339867237913977,0.06510651065106511,0.0005211873723904008
7,4.614987643092567,0.02429514097180564,4.225840827490952,0.09150915091509151,0.000645570689729707
8,4.54049920606699,0.030293941211757647,4.109758947620226,0.11641164116411641,0.0007613697530297902
9,4.47725140011518,0.03749250149970006,4.016417123661219,0.13771377137713772,0.000860668315441871
10,4.434117102665892,0.05128974205158968,3.910770302951926,0.1692169216921692,0.0009366781361168329
11,4.348899056686923,0.0644871025794841,3.8349781883324443,0.16711671167116712,0.0009842030374151794
12,4.29812460512048,0.06718656268746251,3.748595357048522,0.18841884188418842,0.0009999988796078616
13,4.285187119699626,0.08938212357528494,3.681541144722688,0.19051905190519053,0.0009967364916728752
14,4.243112650758575,0.08248350329934014,3.642147382386554,0.20462046204620463,0.000987227379293037
15,4.265898524320405,0.08308338332333533,3.608099317965549,0.21302130213021303,0.0009715911250738387
16,4.2208008428641115,0.09088182363527295,3.5996644798070507,0.19891989198919893,0.0009500243639844534
17,4.180432389150069,0.08818236352729454,3.549451720417708,0.23072307230723071,0.0009227983105589059
18,4.22878059457002,0.09478104379124175,3.539797226373333,0.2157215721572157,0.0008902553482159469
19,4.1385286834044015,0.09598080383923216,3.482776414657762,0.23162316231623162,0.0008528047235889053
20,4.191365066944802,0.10347930413917217,3.4799823549249456,0.23582358235823583,0.0008109174000118251
21,4.128218013080352,0.10467906418716257,3.4484545618715923,0.24212421242124213,0.0007651201348822791
22,4.115018765942094,0.10707858428314337,3.4489775284825237,0.23672367236723674,0.0007159888553814638
23,4.09487347296776,0.1226754649070186,3.434213361903207,0.24782478247824782,0.0006641414158557337
24,4.150373561552491,0.09868026394721056,3.424579934533065,0.25052505250525053,0.0006102298279397104
25,4.031088354205685,0.11307738452309538,3.3850343414086894,0.26162616261626165,0.00055493206113167
26,4.124373579711777,0.1346730653869226,3.406542353683,0.2538253825382538,0.0004989435169337347
27,4.074258966794898,0.11997600479904019,3.3473486564125774,0.282028202820282,0.00044296828377450413
28,4.060760571274417,0.11457708458308338,3.363107610886211,0.27182718271827183,0.000387710282688542
29,4.114041550115117,0.08938212357528494,3.3513097880375198,0.27422742274227424,0.00033386441510094354
30,3.979017566047032,0.1295740851829634,3.3245231589504165,0.28052805280528054,0.00028210782403872265
31,4.05727579869692,0.11037792441511697,3.341166345485867,0.2775277527752775,0.0002330913786643608
32,4.045222862795147,0.14127174565086983,3.330891256392485,0.2907290729072907,0.00018743148921844391
33,4.042954044994223,0.11247750449910018,3.338305427832822,0.28352835283528355,0.00014570235530324003
34,4.103338789639533,0.11127774445110977,3.367283988492538,0.27362736273627364,0.00010842874498954004
35,3.98781697651406,0.129874025194961,3.3397691654007318,0.27992799279927993,7.607939555369122e-05
36,4.0394623123676965,0.13797240551889622,3.31537543364627,0.2877287728772877,4.9061118834379054e-05
37,4.039885399651943,0.1205758848230354,3.320429605368984,0.2871287128712871,2.771368533771818e-05
38,4.0223596835465365,0.10347930413917217,3.3208221191763343,0.28562856285628563,1.230555142599868e-05
39,3.9506816400620632,0.14997000599880023,3.3170565666109457,0.2895289528952895,3.030483323167684e-06
40,4.0120479612916835,0.10167966406718656,3.3068696470400822,0.2934293429342934,5.120392138393722e-09
