epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.613928488506553,0.00629874025194961,4.604405519592486,0.0087008700870087,4.537083216937397e-05
2,4.60455911747338,0.010497900419916016,4.601195514220001,0.011701170117011701,6.136313768503117e-05
3,4.597768704906938,0.01199760047990402,4.569269376583654,0.017101710171017102,8.761903325977996e-05
4,4.58053367582709,0.01199760047990402,4.539733409452396,0.0186018601860186,0.00012355095219116808
5,4.571105833745818,0.01859628074385123,4.5470557775076825,0.018901890189018902,0.0001683547932037619
6,4.544728617219061,0.020395920815836834,4.519234719378005,0.020702070207020702,0.0002210279150033032
7,4.538771387053308,0.01829634073185363,4.478517316605928,0.024302430243024302,0.0002803915738521991
8,4.519352380000837,0.015596880623875225,4.449580761680294,0.0186018601860186,0.0003451173020477938
9,4.4886013444627055,0.02399520095980804,4.3878514982006624,0.025802580258025804,0.00041375663699350757
10,4.460483854519227,0.019496100779844032,4.337272692112961,0.030003000300030003,0.00048477353557179544
11,4.47045893431711,0.026394721055788842,4.3397430691173975,0.0351035103510351,0.0005565787484349346
12,4.443830593946671,0.029394121175764846,4.330872274468048,0.0354035403540354,0.0006275653849696996
13,4.394758042276585,0.03269346130773845,4.1895167816876295,0.0354035403540354,0.0006961448730465217
14,4.324645593628314,0.03839232153569286,4.132304218771791,0.04410441044104411,0.0007607825088290578
15,4.319205670851608,0.035992801439712056,4.274919924777512,0.028502850285028504,0.0008200318010939203
16,4.305609398425949,0.03689262147570486,4.079995175649767,0.047104710471047105,0.0008725668414873226
17,4.220271529876764,0.05398920215956809,3.9070779295107854,0.0696069606960696,0.0009172119763219135
18,4.153856895609251,0.05398920215956809,3.80882412944511,0.08700870087008701,0.0009529681159044612
19,4.126680595830449,0.0629874025194961,3.7080759946340702,0.093009300930093,0.0009790350926319551
20,4.084885880270616,0.07258548290341932,3.8065770839092576,0.0885088508850885,0.0009948295675162018
21,3.990369490684688,0.07228554289142172,3.5724743632200133,0.10891089108910891,0.000999999634157577
22,3.9991104874556553,0.07648470305938812,3.636491083075898,0.10291029102910292,0.000998933582663899
23,3.960169392570308,0.09358128374325135,3.5447828268239423,0.11431143114311432,0.000995817314276566
24,3.875324661029479,0.10707858428314337,3.471743879824689,0.1275127512751275,0.000990663634410819
25,3.885343295339345,0.11097780443911218,3.2921337410382883,0.1635163516351635,0.0009834937206426874
26,3.776069979790663,0.13017396520695862,3.2070129442028983,0.17281728172817282,0.0009743370356857863
27,3.8255095167222963,0.12297540491901619,3.2703600942712985,0.17281728172817282,0.0009632312063227063
28,3.750917737757151,0.129874025194961,3.195926664256849,0.18121812181218122,0.0009502218687884932
29,3.7555400537171617,0.13797240551889622,3.0940255752526853,0.17521752175217523,0.0009353624812415691
30,3.561735304087025,0.16436712657468505,3.045379338806683,0.19171917191719173,0.000918714104092693
31,3.5383533689170523,0.1907618476304739,2.9655802887265046,0.2004200420042004,0.0009003451490946353
32,3.448357143156101,0.22645470905818837,2.800979926998895,0.25232523252325234,0.0008803310982236116
33,3.429327788864987,0.1796640671865627,2.8176161047577537,0.25742574257425743,0.0008587541935076514
34,3.405667883232817,0.23515296940611877,2.847116781647342,0.24932493249324933,0.0008357030990764641
35,3.379479708468478,0.26964607078584285,2.745466483808873,0.2871287128712871,0.0008112725368215116
36,3.344731093883228,0.25884823035392923,2.6427093619453346,0.2877287728772877,0.0007855628971634388
37,3.2993375906060396,0.2531493701259748,2.5781456454895366,0.3069306930693069,0.000758679826526301
38,3.129841576097393,0.3179364127174565,2.6457380208388273,0.31293129312931295,0.0007307337932137471
39,3.1883867506360177,0.24595080983803239,2.537795256824419,0.3339333933393339,0.0007018396334710633
40,3.128222532306664,0.29364127174565086,2.4880639447344697,0.33753375337533753,0.0006721160795984102
41,3.154106458933967,0.32843431313737254,2.5503639097582855,0.33423342334233425,0.0006416852720543331
42,3.1043068633225412,0.3275344931013797,2.5688869460295027,0.34863486348634865,0.0006106722575544182
43,3.0717355584268735,0.34493101379724056,2.3283927339782164,0.38283828382838286,0.0005792044752275162
44,2.9294135660630327,0.3773245350929814,2.4093031000525893,0.3651365136513651,0.0005474112329410269
45,2.842810727052511,0.36472705458908217,2.3437951498835643,0.37743774377437744,0.0005154231759471342
