epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.431820627165613,0.058488302339532096,3.8795384047376906,0.1491149114911491,0.0001361124965081218
2,3.5562122803500977,0.2579484103179364,3.41173403190844,0.23912391239123912,0.0001840894130550933
3,3.0578204106626643,0.39832033593281346,3.1796326349706505,0.2664266426642664,0.00026285709977933976
4,2.6204785804370956,0.5332933413317337,3.087378187434222,0.2907290729072907,0.00037065285657350393
5,2.3367027964646327,0.5785842831433713,3.3575037153068332,0.23372337233723373,0.0005050643796112855
6,1.9409298489175304,0.6823635272945411,3.469059433409161,0.22712271227122713,0.0006630837450099093
7,2.059627376206277,0.4976004799040192,3.4405785219253735,0.21992199219921993,0.0008411747215565971
8,2.3060720430281467,0.41271745650869823,4.137496804604472,0.12481248124812482,0.0010353519061433811
9,2.2817018608454824,0.49040191961607676,4.161846342867929,0.10561056105610561,0.0012412699109805227
10,2.3655574823755954,0.4859028194361128,4.067396457510742,0.15301530153015303,0.0014543206067153863
11,2.2909569544354524,0.5704859028194361,4.179985060693264,0.14581458145814583,0.0016697362453048038
12,2.405948846870793,0.5218956208758249,4.161694109493499,0.10831083108310831,0.0018826961549090991
13,2.2845749367334633,0.5170965806838632,4.685854220798056,0.075007500750075,0.002088434619139565
14,2.276082772799574,0.5434913017396521,4.373849718269557,0.1113111311131113,0.002282347526487173
15,2.3599333877540594,0.4973005398920216,4.2847584238862115,0.1224122412241224,0.002460095403281761
16,2.0483574360948733,0.6196760647870426,3.9012775461200904,0.16681668166816682,0.002617700524461968
17,2.185822477580976,0.5212957408518296,3.9885639175795022,0.15901590159015902,0.0027516359289657404
18,2.0787607086727413,0.673365326934613,4.506105729133704,0.096009600960096,0.0028589043477133835
19,2.1635012158964235,0.5023995200959808,4.078705051443865,0.13081308130813082,0.0029371052778958654
