epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.59920239090991,0.03119376124775045,3.855175508166661,0.15331533153315333,0.0001361124965081218
2,3.975607153893089,0.1205758848230354,3.101202568491407,0.2664266426642664,0.0001840894130550933
3,3.6308567739920337,0.19766046790641872,2.708611579045783,0.36033603360336036,0.00026285709977933976
4,3.3268458738824744,0.2726454709058188,2.38855516320408,0.39033903390339036,0.00037065285657350393
5,3.0957285692824814,0.33863227354529096,2.320451523533033,0.39123912391239124,0.0005050643796112855
6,2.776643547099296,0.3998200359928014,2.4821357139051767,0.36603660366036606,0.0006630837450099093
7,2.7943426103883686,0.3209358128374325,2.3236379832288647,0.39693969396939693,0.0008411747215565971
8,2.9674150733512965,0.2543491301739652,3.337444588117259,0.201020102010201,0.0010353519061433811
9,2.896921866156058,0.3131373725254949,2.583599305174353,0.32433243324332434,0.0012412699109805227
10,3.0009779245036765,0.3125374925014997,2.462893671578843,0.36303630363036304,0.0014543206067153863
11,2.9426083443189137,0.35842831433713257,4.093453804723429,0.17221722172217221,0.0016697362453048038
12,3.07204799889517,0.3275344931013797,2.5777415656270906,0.34983498349834985,0.0018826961549090991
13,2.935634854030094,0.3302339532093581,2.7121483879764625,0.3183318331833183,0.002088434619139565
14,2.9732942531118867,0.3374325134973005,2.6013907419823328,0.33993399339933994,0.002282347526487173
15,3.056072231674881,0.30143971205758846,2.649414661118832,0.3546354635463546,0.002460095403281761
16,2.797448271538014,0.3857228554289142,3.030024993001181,0.2763276327632763,0.002617700524461968
17,2.888233335989281,0.32993401319736054,2.550175616539458,0.37533753375337536,0.0027516359289657404
18,2.8010904253351523,0.4352129574085183,2.5647191059972085,0.3501350135013501,0.0028589043477133835
19,2.8166014753420625,0.34103179364127173,2.4260655327527116,0.40114011401140115,0.0029371052778958654
20,2.9011574244885368,0.3743251349730054,2.271101379623436,0.4239423942394239,0.0029844887025486056
21,2.700274098470101,0.3878224355128974,2.5672235503019314,0.36363636363636365,0.0029999989024727313
22,2.6286603978242287,0.40671865626874626,2.0227641521221233,0.49114911491149116,0.0029968007479916968
23,2.725172772547694,0.4220155968806239,2.062231391176532,0.46864686468646866,0.0029874519428296975
24,2.6132261079446097,0.45920815836832635,1.980327251398846,0.5124512451245125,0.0029719909032324566
25,2.4310866905388604,0.4475104979004199,2.09057358467933,0.49504950495049505,0.0029504811619280626
26,2.571192183177058,0.46010797840431916,1.9866510677849105,0.5193519351935193,0.002923011107057359
27,2.4518897946751896,0.498500299940012,1.8356834467452388,0.5466546654665466,0.002889693618968119
28,2.4983399500729586,0.42351529694061185,1.8281021538776496,0.5373537353735374,0.00285066560636548
29,2.386854843458303,0.43431313737252547,2.05713016586979,0.49354935493549357,0.0028060874437247072
30,2.21897942303324,0.5293941211757649,1.956558955313027,0.5508550855085509,0.0027561423122780793
31,2.3753699436828484,0.49610077984403117,1.8171681338446726,0.5547554755475548,0.002701035447283906
32,2.219138934502147,0.5062987402519497,1.8822736363134833,0.5613561356135613,0.002640993294670835
33,2.1946871947155215,0.5086982603479304,1.9298981223920426,0.5247524752475248,0.0025762625805229545
34,2.1624638962759968,0.5383923215356928,1.712664008533994,0.5922592259225923,0.0025071092972293926
35,2.2438542572552382,0.5182963407318536,1.7617679008878175,0.5871587158715872,0.0024338176104645353
36,2.1046384824702464,0.5683863227354529,1.6621257537769691,0.6084608460846085,0.002356688691490317
37,2.2643662981452097,0.4502099580083983,1.6413045372560222,0.5934593459345935,0.0022760394795789036
38,2.236512967191489,0.5575884823035393,1.6213248910540545,0.6195619561956196,0.0021922013796412416
39,2.097618011206871,0.5236952609478105,1.6103571963460461,0.6156615661566157,0.00210551890041319
40,2.1771791019908813,0.5545890821835633,1.9603191567297065,0.54995499549955,0.002016348238795231
41,2.0349726686952496,0.5176964607078585,1.6138374542210003,0.6315631563156315,0.0019250558161629991
42,2.1601383067493174,0.5752849430113978,1.5497098300251702,0.6306630663066307,0.0018320167726632545
43,2.1273673210018185,0.525494901019796,1.6841519560643656,0.6063606360636064,0.0017376134256825487
44,2.153523643287128,0.4709058188362327,1.5043409747330592,0.6534653465346535,0.0016422336988230809
45,1.89233957433958,0.4391121775644871,1.437179632098189,0.6666666666666666,0.0015462695278414028
46,1.9966463032924422,0.6475704859028194,1.4904789163513368,0.6588658865886589,0.0014501152501003286
47,1.917515026357407,0.5626874625074985,1.5101150153744087,0.6507650765076508,0.0013541659841521249
48,1.9742128550827538,0.5872825434913017,1.4441882631566265,0.6654665466546654,0.0012588160061116256
49,1.9396216197148297,0.5989802039592081,1.488507390129577,0.6597659765976598,0.0011644571294911045
50,1.8600515848730736,0.668866226754649,1.4611438694495251,0.6696669666966697,0.0010714770951545118
51,1.8660064324262833,0.637372525494901,1.4454708436284378,0.6774677467746775,0.0009802579780070907
52,1.9535811809844148,0.6475704859028194,1.401772675448411,0.6900690069006901,0.0008911746169676398
53,1.8211213125035515,0.5971805638872225,1.3743825772128375,0.6879687968796879,0.0008045930746749914
54,1.9306154361225991,0.5410917816436712,1.3830738238232507,0.684968496849685,0.0007208691332581074
55,1.7967983749575005,0.5311937612477504,1.441866169274837,0.6897689768976898,0.0006403468323510003
56,1.8879226516947891,0.5806838632273545,1.4002227998516634,0.6996699669966997,0.0005633570553600756
57,1.9440033430100632,0.6112777444511098,1.4097528661867538,0.6927692769276927,0.0004902161697932449
58,2.0420807002902244,0.6145770845830834,1.400573183207622,0.6993699369936993,0.00042122472723797345
59,1.683782100892024,0.5677864427114577,1.331014093893482,0.7068706870687068,0.00035666622833033815
60,1.8080191151711065,0.6646670665866826,1.3290860362500712,0.7077707770777077,0.00029680595779010583
61,1.7984785031042345,0.5485902819436113,1.3567112741118397,0.708970897089709,0.00024188989430891315
62,1.7970099843899934,0.5677864427114577,1.3173297312107308,0.714971497149715,0.0001921436997710636
63,1.80301554301719,0.6259748050389922,1.367550013589673,0.714971497149715,0.00014777179196043874
64,1.7453954442933282,0.5680863827234554,1.3304155239857176,0.7233723372337234,0.00010895650456397631
65,1.764225003314576,0.6241751649670066,1.3080249496884007,0.7215721572157215,7.585733792344135e-05
66,1.7830985585729304,0.6535692861427714,1.3372269153165774,0.7194719471947195,4.861030361430892e-05
67,1.7235277063058534,0.7015596880623876,1.3092923747359402,0.7179717971797179,2.732736554502597e-05
68,1.8202235776647238,0.5965806838632274,1.3243694261784957,0.7194719471947195,1.2095979873295065e-05
69,1.8253048806399303,0.5563887222555489,1.3090583398969475,0.7221722172217222,2.9787356299630937e-06
70,1.6723318202236703,0.6121775644871026,1.311464750906243,0.7179717971797179,1.3097527268762403e-08
