epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.934890756795846,0.008398320335932814,4.706347525316496,0.0111011101110111,5.640686193448554e-05
2,4.879193902087198,0.011697660467906419,4.661738105840308,0.013201320132013201,0.00010450584307737025
3,4.829112490852507,0.01199760047990402,4.622894081095121,0.019801980198019802,0.0001810088045003178
4,4.790133937362003,0.010797840431913617,4.563433123822331,0.0222022202220222,0.0002806858565131381
5,4.739516931017788,0.014697060587882423,4.4835230681118645,0.0351035103510351,0.0003967228839891194
6,4.6530215378356825,0.022495500899820036,4.382829490453318,0.060006000600060005,0.0005211873723904008
7,4.573011943231318,0.030293941211757647,4.282495471760921,0.063006300630063,0.000645570689729707
8,4.504366284869857,0.033593281343731254,4.191531199933959,0.10501050105010501,0.0007613697530297902
9,4.393824497811009,0.04409118176364727,4.115890007923217,0.11461146114611462,0.000860668315441871
10,4.345889871822694,0.06928614277144571,4.035417758771116,0.1185118511851185,0.0009366781361168329
11,4.250718846175223,0.08398320335932813,3.980125880477452,0.1341134113411341,0.0009842030374151794
12,4.20839912961469,0.07978404319136173,3.91519468337825,0.1395139513951395,0.0009999988796078616
13,4.187307531703498,0.10467906418716257,3.8512174204023184,0.1479147914791479,0.0009967364916728752
14,4.110356461594186,0.11307738452309538,3.833181791537308,0.1416141614161416,0.000987227379293037
15,4.139520231520407,0.09898020395920816,3.8273840416954905,0.13111311131113113,0.0009715911250738387
16,4.105637417343039,0.11007798440311937,3.7922377896816784,0.1623162316231623,0.0009500243639844534
17,4.057598045648897,0.10827834433113377,3.7650445914647617,0.15361536153615363,0.0009227983105589059
18,4.079477550744581,0.1259748050389922,3.7757459229046684,0.1563156315631563,0.0008902553482159469
19,4.025645882481219,0.11307738452309538,3.7119239426002535,0.16831683168316833,0.0008528047235889053
20,4.061716744480694,0.13587282543491302,3.734194936675064,0.16711671167116712,0.0008109174000118251
21,4.023872156949835,0.1280743851229754,3.6982303657154048,0.1569156915691569,0.0007651201348822791
22,3.9775299336571286,0.14217156568686262,3.6968312702699713,0.1629162916291629,0.0007159888553814638
23,3.9886588512528207,0.14997000599880023,3.683453535554361,0.1695169516951695,0.0006641414158557337
24,3.999151707124624,0.125374925014997,3.674892133683583,0.17401740174017402,0.0006102298279397104
25,3.871322179884702,0.15506898620275944,3.648580466452712,0.18181818181818182,0.00055493206113167
26,3.991419305898647,0.16436712657468505,3.672096315962468,0.1716171617161716,0.0004989435169337347
27,3.931634711303894,0.16346730653869226,3.6290006325690554,0.18721872187218722,0.00044296828377450413
28,3.9096672113026125,0.15176964607078583,3.636493710902157,0.18781878187818782,0.000387710282688542
29,3.974468270961439,0.1241751649670066,3.6338516496302953,0.1866186618661866,0.00033386441510094354
30,3.8302802859342377,0.15716856628674264,3.596620845251029,0.19741974197419743,0.00028210782403872265
31,3.9078819043777915,0.14037192561487702,3.6292156925653503,0.1851185118511851,0.0002330913786643608
32,3.907881100305055,0.17636472705458908,3.6185117453166824,0.19021902190219023,0.00018743148921844391
33,3.9004070820319274,0.13587282543491302,3.6181887796323577,0.18871887188718872,0.00014570235530324003
34,3.9743583524162784,0.13407318536292742,3.6444442805105095,0.18331833183318333,0.00010842874498954004
35,3.8199530171289657,0.16346730653869226,3.591061299962394,0.1938193819381938,7.607939555369122e-05
36,3.912624812369298,0.17336532693461307,3.599532329102661,0.19681968196819682,4.9061118834379054e-05
37,3.90400740781371,0.16166766646670666,3.5960361876718068,0.19771977197719773,2.771368533771818e-05
38,3.888737403495482,0.10887822435512898,3.6088040732707913,0.19501950195019502,1.230555142599868e-05
39,3.8080436295210136,0.1871625674865027,3.5874057670201833,0.19831983198319833,3.030483323167684e-06
40,3.8639752952081396,0.13797240551889622,3.5885663626253375,0.19711971197119713,5.120392138393722e-09
