epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.942560615837038,0.007798440311937612,4.697901715754461,0.012001200120012,5.640686193448554e-05
2,4.899450534678678,0.010197960407918417,4.650052512117667,0.014701470147014702,0.00010450584307737025
3,4.846842625932059,0.007498500299940012,4.612178075717728,0.018301830183018303,0.0001810088045003178
4,4.837016559605407,0.013497300539892022,4.5526815523730715,0.027302730273027303,0.0002806858565131381
5,4.77868430801831,0.016796640671865627,4.476372692200861,0.0372037203720372,0.0003967228839891194
6,4.727992687385527,0.02009598080383923,4.3823067607587785,0.058205820582058206,0.0005211873723904008
7,4.661896529423668,0.029394121175764846,4.270426145016235,0.07920792079207921,0.000645570689729707
8,4.593864861404245,0.032093581283743254,4.178968339148063,0.09900990099009901,0.0007613697530297902
9,4.519322552649505,0.045290941811637675,4.067905379099922,0.11791179117911792,0.000860668315441871
10,4.47617661030477,0.05398920215956809,3.9918566296632103,0.13081308130813082,0.0009366781361168329
11,4.421233732684615,0.0644871025794841,3.8805265795744615,0.15751575157515751,0.0009842030374151794
12,4.4242945875889825,0.07228554289142172,3.8407401111510078,0.1692169216921692,0.0009999988796078616
13,4.363978347595252,0.07168566286742652,3.7714817895211152,0.18241824182418243,0.0009967364916728752
14,4.304840985500104,0.08578284343131373,3.7365273133148276,0.16801680168016803,0.000987227379293037
15,4.297146339221993,0.08938212357528494,3.678230373200589,0.1779177917791779,0.0009715911250738387
16,4.248062721611714,0.09718056388722256,3.6487079337663992,0.1845184518451845,0.0009500243639844534
17,4.2896804452013955,0.09028194361127774,3.61742736125114,0.19621962196219622,0.0009227983105589059
18,4.2004845710164,0.09898020395920816,3.595798379123801,0.19861986198619863,0.0008902553482159469
19,4.206520416097292,0.11667666466706658,3.527808424877827,0.22142214221422143,0.0008528047235889053
20,4.181437996668092,0.117876424715057,3.5312261618617917,0.21392139213921393,0.0008109174000118251
21,4.217770841640846,0.10227954409118177,3.5384521495820236,0.21182118211821183,0.0007651201348822791
22,4.215863637746846,0.09688062387522496,3.5318392207949434,0.2145214521452145,0.0007159888553814638
23,4.208641002760294,0.09988002399520096,3.494533639536439,0.20912091209120912,0.0006641414158557337
24,4.087315167219394,0.14727054589082184,3.448607162351977,0.2304230423042304,0.0006102298279397104
25,4.178892867037402,0.11757648470305938,3.4398974176287256,0.2304230423042304,0.00055493206113167
26,4.145807301418897,0.1289742051589682,3.4275359357758894,0.23432343234323433,0.0004989435169337347
27,4.117139397514174,0.11607678464307139,3.4620685371378324,0.23252325232523252,0.00044296828377450413
28,4.120526226537987,0.13047390521895622,3.424750112035129,0.23462346234623463,0.000387710282688542
29,4.136047253439937,0.1247750449910018,3.4218591712381685,0.23642364236423644,0.00033386441510094354
30,4.0909302968355306,0.125374925014997,3.399525155686345,0.24122412241224123,0.00028210782403872265
31,4.151050877699826,0.1256748650269946,3.3829574001253886,0.24782478247824782,0.0002330913786643608
32,4.053804870415535,0.131373725254949,3.377373568045281,0.24602460246024602,0.00018743148921844391
33,3.998852738950806,0.14787042591481703,3.3764883511208788,0.24842484248424843,0.00014570235530324003
34,4.105251599588148,0.1274745050989802,3.383886721267952,0.24872487248724873,0.00010842874498954004
35,4.051280693301342,0.14127174565086983,3.369711160874388,0.24632463246324632,7.607939555369122e-05
36,4.069217152415312,0.1352729454109178,3.3767066587029797,0.25172517251725174,4.9061118834379054e-05
37,4.030880246680156,0.1346730653869226,3.3805551171267028,0.25232523252325234,2.771368533771818e-05
38,4.119087396729257,0.1226754649070186,3.369009681195781,0.25052505250525053,1.230555142599868e-05
39,4.013914874019062,0.14037192561487702,3.4050894576151953,0.24572457245724572,3.030483323167684e-06
40,4.0725105399490475,0.14427114577084582,3.36633908637751,0.25112511251125114,5.120392138393722e-09
