epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.621081040444743,0.011097780443911218,4.565505433218493,0.013501350135013501,4.537083216937397e-05
2,4.564554124373337,0.021595680863827234,4.5090544763857485,0.0333033303330333,6.136313768503117e-05
3,4.525821655756282,0.029994001199760048,4.447521221162034,0.0411041104110411,8.761903325977996e-05
4,4.477248303105035,0.028794241151769647,4.372401820336453,0.0444044404440444,0.00012355095219116808
5,4.417684316778154,0.045290941811637675,4.239843084116151,0.05490549054905491,0.0001683547932037619
6,4.34277308766686,0.04379124175164967,4.232625639120308,0.0558055805580558,0.0002210279150033032
7,4.211673681365564,0.0623875224955009,4.0302703552978585,0.0666066606660666,0.0002803915738521991
8,4.15510443205167,0.060587882423515295,5.483627594021609,0.0297029702970297,0.0003451173020477938
9,4.036571686040447,0.09238152369526095,3.841405748355292,0.08670867086708671,0.00041375663699350757
10,4.002804720408915,0.08368326334733053,4.383500682030789,0.06240624062406241,0.00048477353557179544
11,3.9823502696196904,0.09118176364727054,3.947212951733406,0.0699069906990699,0.0005565787484349346
12,3.914872070236984,0.11607678464307139,4.006770813533074,0.06570657065706571,0.0006275653849696996
13,3.8590009035145942,0.10887822435512898,3.7974325395224153,0.09540954095409541,0.0006961448730465217
14,3.819901664741896,0.1250749850029994,3.753634042221971,0.11311131113111311,0.0007607825088290578
15,3.7424105513789514,0.14037192561487702,4.290911424707229,0.07590759075907591,0.0008200318010939203
16,3.7623713222462474,0.1292741451709658,3.513635251388298,0.1269126912691269,0.0008725668414873226
17,3.6275024788781565,0.17846430713857228,3.78880622427706,0.10141014101410141,0.0009172119763219135
18,3.5585510071409487,0.18026394721055788,3.31945247747431,0.1692169216921692,0.0009529681159044612
19,3.5746957361876928,0.1877624475104979,3.6287967517073363,0.14521452145214522,0.0009790350926319551
20,3.4909059383515904,0.22405518896220755,3.3229520066951155,0.1704170417041704,0.0009948295675162018
21,3.3992347229578286,0.21835632873425315,3.3976715824963843,0.16861686168616863,0.000999999634157577
22,3.3905940237485797,0.22795440911817635,3.389337557412968,0.17611761176117613,0.000998933582663899
23,3.4133323723496116,0.23875224955008997,3.5112105105469045,0.1572157215721572,0.000995817314276566
24,3.2425179480076123,0.2954409118176365,3.740914735928549,0.111011101110111,0.000990663634410819
25,3.3242099546856987,0.27444511097780444,2.852840296827992,0.25742574257425743,0.0009834937206426874
26,3.1599603440136557,0.3143371325734853,2.915010453987293,0.24212421242124213,0.0009743370356857863
27,3.250461085370435,0.3020395920815837,2.9552837332340105,0.24812481248124812,0.0009632312063227063
28,3.147077036390207,0.27924415116976603,2.646197387129918,0.294029402940294,0.0009502218687884932
29,3.188495122249354,0.3125374925014997,2.7493294908447448,0.29432943294329433,0.0009353624812415691
30,2.945642070993379,0.32213557288542294,3.1474242223264075,0.2148214821482148,0.000918714104092693
31,2.8652445649271177,0.39682063587282546,2.790845131466348,0.2706270627062706,0.0009003451490946353
32,2.809457343999111,0.4469106178764247,2.6558042853006616,0.31803180318031804,0.0008803310982236116
33,2.8056519606475283,0.3395320935812837,2.527331820344052,0.3408340834083408,0.0008587541935076514
34,2.7905310503222234,0.4334133173365327,2.9147209701973007,0.2631263126312631,0.0008357030990764641
35,2.8328415073172803,0.47000599880023997,2.982385412193868,0.25232523252325234,0.0008112725368215116
36,2.7972513721170866,0.46460707858428313,2.479033006478672,0.36693669366936693,0.0007855628971634388
37,2.701430731071422,0.46340731853629274,2.1705088573213174,0.42424242424242425,0.000758679826526301
38,2.5337033886786484,0.5233953209358129,2.2715713616573447,0.41044104410441046,0.0007307337932137471
39,2.645627590018114,0.3935212957408518,2.4701340833012133,0.37503750375037503,0.0007018396334710633
40,2.6423264156220267,0.48050389922015596,2.233442460743114,0.42034203420342037,0.0006721160795984102
41,2.6806546104261813,0.504499100179964,2.1609979914789115,0.44164416441644166,0.0006416852720543331
42,2.5963252238620877,0.4898020395920816,2.4566410824660956,0.38253825382538253,0.0006106722575544182
43,2.572021329481586,0.5296940611877624,2.090453743612734,0.46804680468046805,0.0005792044752275162
44,2.4110939906039635,0.55248950209958,2.0926200608179943,0.46324632463246324,0.0005474112329410269
45,2.3206570111282154,0.5386922615476905,2.0509250116105053,0.48634863486348634,0.0005154231759471342
46,2.290625296457127,0.6067786442711458,1.9429240190263914,0.5079507950795079,0.0004833717500334429
47,2.301448537406624,0.5620875824835033,2.082442244859633,0.47254725472547254,0.0004513886613840416
48,2.3447470318863473,0.5821835632873426,2.0221318137778055,0.49864986498649866,0.00041960533537054186
49,2.2073288202714836,0.6313737252549491,1.9439504924851998,0.5136513651365137,0.00038815237649703484
50,2.311871106565964,0.613377324535093,1.9143193681569848,0.525952595259526,0.00035715903171817064
51,2.118508506550643,0.7207558488302339,1.845385105446084,0.5388538853885388,0.0003267526593356969
52,2.1812882306122394,0.6580683863227355,1.9848828353647208,0.5244524452445245,0.00029705820565587997
53,2.102406848027596,0.6781643671265747,1.8834443203221918,0.5289528952895289,0.0002681976915583305
54,2.091250095527617,0.7648470305938813,1.8247832148918475,0.5529552955295529,0.00024028971108603584
55,2.0660780275661788,0.7267546490701859,1.8202935658951904,0.5535553555355536,0.00021344894411700008
56,2.040154437069129,0.6592681463707258,1.8294767023670828,0.5613561356135613,0.0001877856851200252
57,2.150842614565771,0.6304739052189562,1.7565420218999057,0.5697569756975698,0.00016340538993108166
58,2.0261825129309314,0.7519496100779844,1.825990948847311,0.5628562856285628,0.0001404082424126578
59,2.0191784844687404,0.7198560287942412,1.7743862351962048,0.5736573657365737,0.00011888874277677936
60,2.057585648311851,0.7177564487102579,1.7829285630083929,0.5868586858685868,9.89353192633686e-05
61,2.103931907986765,0.6709658068386323,1.8132616560844699,0.573057305730573,8.062996476963772e-05
62,1.9069097782940512,0.7063587282543491,1.7475326518342904,0.585958595859586,6.404789992368787e-05
63,1.9856412020284542,0.6130773845230953,1.7715796766215317,0.5823582358235824,4.925726398681291e-05
64,2.0682932831387215,0.6400719856028795,1.8015318162942697,0.576957695769577,3.631883485465877e-05
65,1.9274087738833459,0.7318536292741452,1.7801681793097295,0.5865586558655865,2.528577930781378e-05
66,2.092770992529628,0.6634673065386922,1.7957449832765182,0.5820582058205821,1.6203434538102973e-05
67,2.0573276754046317,0.7219556088782244,1.7817956334722675,0.5853585358535853,9.10912184834199e-06
68,1.968869803619728,0.6793641271745651,1.760532859850316,0.5913591359135913,4.031993291098356e-06
69,1.9590944989255323,0.6991601679664067,1.762330113535989,0.5898589858985899,9.929118766543647e-07
70,1.8822701732484466,0.8002399520095981,1.7727414941487283,0.5943594359435943,4.365842422920801e-09
