epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.6517841391171535,0.01739652069586083,4.488595184248345,0.028202820282028203,6.906805410331952e-05
2,4.454595220825524,0.04109178164367126,4.411734664257747,0.043804380438043806,0.00015275158404097207
3,4.325954927251091,0.052189562087582485,6.088894551343257,0.026702670267026704,0.0002809151007471889
4,4.188548277435578,0.0617876424715057,4.419321273062059,0.0393039303930393,0.00043803583739827
5,3.951002411307442,0.08668266346730653,4.742092584655194,0.041404140414041404,0.0006050838186870194
6,3.81444064757033,0.10407918416316736,4.72911888967217,0.0594059405940594,0.0007618267122886381
7,3.7100289122530565,0.11817636472705459,5.9265581017101345,0.0465046504650465,0.000889280306071782
8,3.634017285431082,0.131373725254949,4.34259983930293,0.07950795079507951,0.0009720078168708216
9,3.4511710680668126,0.1775644871025795,4.010386593163711,0.10321032103210322,0.0009999980081923324
10,3.3231636582553636,0.20245950809838031,4.809160956455143,0.04980498049804981,0.0009942031210590826
11,3.155208102657041,0.20425914817036592,4.0835481701475205,0.10651065106510652,0.000977368597524142
12,3.0159038892390133,0.2636472705458908,3.9586364655676385,0.10951095109510951,0.0009498704930250691
13,2.992767403207286,0.2903419316136773,3.2914881681916666,0.19681968196819682,0.0009123230697771231
14,2.843430544705039,0.3230353929214157,3.6071001036260855,0.15781578157815782,0.0008655650751704138
15,2.657112329679831,0.3767246550689862,3.8033673423494694,0.15271527152715272,0.0008106410055391953
16,2.5913896936818235,0.3764247150569886,3.4336974538556455,0.18271827182718273,0.0007487777738397355
17,2.4703265982755447,0.4433113377324535,4.101418592176601,0.12961296129612962,0.0006813573024422875
18,2.272248282715741,0.504499100179964,3.5383050528296542,0.17461746174617462,0.0006098856532688949
19,2.164535089817745,0.5575884823035393,2.941444680242255,0.2634263426342634,0.0005359593848587465
20,2.1372251163075338,0.5635872825434913,2.8453335071017785,0.30123012301230123,0.0004612298878886433
21,1.8898103630464094,0.6040791841631674,2.760783781777836,0.30303030303030304,0.00038736649583412136
22,1.9204855783298906,0.6085782843431313,2.929616500191813,0.27182718271827183,0.0003160191948180972
23,1.6981415391039834,0.6421715656868626,2.7197116703876962,0.31923192319231924,0.00024878176564740323
24,1.7507908754743498,0.7240551889622076,2.72051036747733,0.31173117311731174,0.00018715618138320501
25,1.525663288896786,0.7786442711457708,2.562721103653334,0.34413441344134416,0.000132519055744753
26,1.4976172128979433,0.8113377324535093,2.6750738356802293,0.33753375337533753,8.609089183367724e-05
27,1.4008727431225791,0.7531493701259748,2.657269093713494,0.3402340234023402,4.890881811152026e-05
28,1.2924656915178396,0.8479304139172166,2.6472869494495685,0.339033903390339,2.1803420663707336e-05
29,1.3162189099197983,0.849130173965207,2.62748827992922,0.342034203420342,5.380189278901927e-06
30,1.4504894590263389,0.7861427714457109,2.6522171402206443,0.33693369336933693,5.9918076674983796e-09
