epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.940601412092917,0.008998200359928014,4.70339608957844,0.011701170117011701,5.640686193448554e-05
2,4.88748310594839,0.010797840431913617,4.654956873708611,0.013201320132013201,0.00010450584307737025
3,4.865487659342216,0.01259748050389922,4.626503065688954,0.0144014401440144,0.0001810088045003178
4,4.831867104171634,0.013197360527894421,4.5694177972637355,0.022502250225022502,0.0002806858565131381
5,4.776809993874333,0.013497300539892022,4.50071088995191,0.0336033603360336,0.0003967228839891194
6,4.739508902304317,0.019496100779844032,4.41510115634061,0.050705070507050705,0.0005211873723904008
7,4.683756386654493,0.023395320935812838,4.312938624375438,0.066006600660066,0.000645570689729707
8,4.620824449993425,0.021595680863827234,4.225653696160326,0.08970897089708971,0.0007613697530297902
9,4.558580807604043,0.030293941211757647,4.135875119341768,0.09390939093909391,0.000860668315441871
10,4.5234298202615335,0.04019196160767846,4.05498173184628,0.12001200120012001,0.0009366781361168329
11,4.44002401950335,0.04889022195560888,3.97789191570219,0.11551155115511551,0.0009842030374151794
12,4.416122438811798,0.050689862027594484,3.88692912259976,0.15361536153615363,0.0009999988796078616
13,4.370487047800706,0.0602879424115177,3.8325972501272343,0.1626162616261626,0.0009967364916728752
14,4.323905423077982,0.055188962207558485,3.8077147112141634,0.1485148514851485,0.000987227379293037
15,4.365190836649565,0.05698860227954409,3.7693569733865475,0.15031503150315031,0.0009715911250738387
16,4.307584726531561,0.0665866826634673,3.7341544405676528,0.1557155715571557,0.0009500243639844534
17,4.294205934470759,0.05698860227954409,3.6858944553818174,0.17611761176117613,0.0009227983105589059
18,4.294108821019915,0.06808638272345531,3.6608272796273766,0.18241824182418243,0.0008902553482159469
19,4.242513656616211,0.0593881223755249,3.6244880500012893,0.19591959195919592,0.0008528047235889053
20,4.265602764285247,0.07588482303539291,3.6292258359060394,0.1791179117911791,0.0008109174000118251
21,4.230646291462762,0.07198560287942411,3.600043287371645,0.1866186618661866,0.0007651201348822791
22,4.167658905390858,0.08308338332333533,3.586260673987626,0.18811881188118812,0.0007159888553814638
23,4.181540524952413,0.08938212357528494,3.554967657066915,0.201020102010201,0.0006641414158557337
24,4.190713109838512,0.08038392321535692,3.541357091908837,0.20972097209720972,0.0006102298279397104
25,4.088646582092578,0.08188362327534493,3.4937460653566577,0.21392139213921393,0.00055493206113167
26,4.1959551512015105,0.09388122375524895,3.51109998790559,0.20252025202520252,0.0004989435169337347
27,4.11901609012304,0.10527894421115777,3.4937610672001647,0.2154215421542154,0.00044296828377450413
28,4.136788016103597,0.09058188362327535,3.485546777028777,0.21032103210321032,0.000387710282688542
29,4.149780177326351,0.08338332333533294,3.472272840305881,0.21902190219021903,0.00033386441510094354
30,4.037109830383777,0.09778044391121776,3.448532392912143,0.21872187218721872,0.00028210782403872265
31,4.133293753408284,0.08638272345530894,3.456430660079558,0.22772277227722773,0.0002330913786643608
32,4.104604897273109,0.10857828434313137,3.434708013571743,0.23102310231023102,0.00018743148921844391
33,4.107923103794769,0.08338332333533294,3.456406514064492,0.22562256225622562,0.00014570235530324003
34,4.168498558989526,0.08008398320335933,3.4794629437766775,0.21992199219921993,0.00010842874498954004
35,4.035728669695748,0.09268146370725855,3.450530275081036,0.22052205220522053,7.607939555369122e-05
36,4.093856605141908,0.10257948410317937,3.4258310350612087,0.23342334233423342,4.9061118834379054e-05
37,4.088524425394462,0.09478104379124175,3.428441902341479,0.23192319231923192,2.771368533771818e-05
38,4.095681683632451,0.0653869226154769,3.4256204049436314,0.23102310231023102,1.230555142599868e-05
39,4.010491668069585,0.10617876424715057,3.4334335985249527,0.2298229822982298,3.030483323167684e-06
40,4.036722049930529,0.07948410317936412,3.423740839621987,0.2301230123012301,5.120392138393722e-09
